time;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
221.158333;-16.822361;-6.617377;7.182530;-2.589126;6.327851;0.433672
221.166667;-15.959419;-7.290568;7.079336;-2.443256;6.365511;0.507114
221.175000;-19.125628;-8.644638;10.133891;-2.258809;6.169348;0.537941
221.183333;-20.041557;-8.230292;11.021777;-2.266564;5.516402;0.426276
221.191667;-18.998043;-6.891069;11.143724;-2.435088;4.904083;0.234268
221.200000;-17.531187;-7.032809;12.476501;-2.616575;4.174297;0.058444
221.208333;-14.620936;-7.057353;13.658947;-2.514366;3.280497;-0.033022
221.216667;-9.253020;-6.132397;15.573833;-2.065844;2.407171;0.087225
221.225000;-0.653330;-5.008742;9.877944;-1.510980;1.399298;0.503861
221.233333;-11.394959;-10.432244;13.850505;-1.176932;2.025028;0.046262
221.241667;-12.240782;-10.151512;22.616575;-0.264575;0.861241;-0.054916
221.250000;-6.364981;-6.603927;19.209244;0.222598;-0.560351;-0.199710
221.258333;-1.973257;-3.713377;14.635673;0.579704;-1.059879;-0.130994
221.266667;0.207001;-1.155942;12.665227;0.706745;-1.378773;-0.055418
221.275000;1.128220;0.908313;10.861581;0.527935;-1.620242;0.071651
221.283333;0.932637;1.793536;9.802675;0.206708;-1.795513;0.190413
221.291667;-0.421981;1.284594;9.941193;-0.098611;-2.078170;0.268256
221.300000;-1.837262;-0.020428;10.317174;-0.216178;-2.529654;0.322205
221.308333;-2.813478;-1.324741;10.605244;-0.115241;-2.980893;0.474675
221.316667;-3.323533;-2.049481;10.697334;0.099144;-3.465678;0.586724
221.325000;-3.609783;-2.274583;10.342431;0.314228;-3.923475;0.707030
221.333333;-3.702323;-2.166394;9.593673;0.538608;-4.332799;0.726204
221.341667;-3.678206;-1.733633;8.700647;0.617547;-4.653628;0.750932
221.350000;-3.478936;-1.326887;7.732039;0.596425;-4.909161;0.745189
221.358333;-3.274925;-1.230877;6.961737;0.493256;-5.016160;0.662102
221.366667;-3.363543;-1.432546;6.551946;0.421764;-5.088493;0.635010
221.375000;-3.641563;-1.833859;6.495179;0.382032;-5.117332;0.571176
221.383333;-4.282644;-2.143085;6.816340;0.407749;-5.130531;0.494198
221.391667;-5.112304;-2.363101;7.323130;0.404021;-5.159367;0.500483
221.400000;-6.160388;-2.455775;7.904210;0.385963;-5.273282;0.376675
221.408333;-7.143069;-2.560497;8.419933;0.332062;-5.407954;0.298327
221.416667;-7.831697;-2.812653;8.697373;0.262349;-5.578094;0.176832
221.425000;-8.290018;-3.038304;8.874537;0.225033;-5.684221;0.062843
221.433333;-8.725380;-3.051779;8.980636;0.174986;-5.755132;-0.056267
221.441667;-9.080124;-2.909180;8.935257;0.087995;-5.803466;-0.181400
221.450000;-9.591134;-3.075583;9.116174;-0.042072;-5.833098;-0.249010
221.458333;-9.979815;-3.391249;9.384443;-0.136505;-5.772417;-0.306764
221.466667;-10.528320;-4.037677;9.915329;-0.230773;-5.674321;-0.388314
221.475000;-11.479501;-5.237732;10.783572;-0.302639;-5.617893;-0.427744
221.483333;-12.617786;-6.740509;11.658713;-0.222843;-5.547188;-0.544868
221.491667;-13.873186;-8.387942;12.694280;-0.032392;-5.513210;-0.683990
221.500000;-15.174024;-9.994503;13.740804;0.294861;-5.485413;-0.843135
221.508333;-16.355751;-11.355727;14.295316;0.680873;-5.524046;-1.005325
221.516667;-17.190506;-12.185061;14.173901;1.087606;-5.512913;-1.289911
221.525000;-17.678333;-11.893712;13.050981;1.397776;-5.415980;-1.524505
221.533333;-18.109505;-10.106462;11.214322;1.482411;-5.234856;-1.889725
221.541667;-19.034838;-7.871105;9.264411;1.258858;-4.980259;-2.330577
221.550000;-20.591471;-6.750392;8.253559;0.865493;-4.727836;-2.717853
221.558333;-21.918257;-6.784367;7.208989;0.570873;-4.484558;-2.956453
221.566667;-23.326345;-7.082601;6.325921;0.522344;-4.298847;-3.014718
221.575000;-24.358410;-6.998997;4.877292;0.616240;-4.042423;-2.967407
221.583333;-24.900856;-6.379621;2.713692;0.819047;-3.844064;-2.853058
221.591667;-25.058386;-4.441804;-0.456723;0.896902;-3.599537;-2.680467
221.600000;-25.901649;-2.477046;-4.498128;0.729318;-3.260715;-2.490701
221.608333;-27.058020;-0.761876;-9.039170;0.313132;-2.873367;-2.176376
221.616667;-26.782877;0.537048;-13.077593;-0.191942;-2.320990;-1.763264
221.625000;-24.569204;0.777202;-15.281443;-0.608426;-1.679591;-1.360246
221.633333;-21.172428;-1.028384;-15.029385;-0.653087;-0.819161;-0.896288
221.641667;-18.350052;-3.598837;-12.373413;-0.194953;0.127327;-0.405691
221.650000;-17.558020;-5.461166;-8.167118;0.464463;0.894519;0.028982
221.658333;-18.007742;-5.935275;-4.241699;0.902813;1.331271;0.233669
221.666667;-17.952053;-5.817323;-1.695583;0.990968;1.401052;0.248818
221.675000;-16.762806;-5.983008;-0.219035;0.803174;1.364809;0.145587
221.683333;-14.702305;-6.436050;0.658999;0.592745;1.361734;0.086206
221.691667;-10.840306;-8.400986;0.794571;0.696691;1.644519;0.154957
221.700000;-4.110427;-7.843628;2.662100;0.922080;2.042562;0.232922
221.708333;1.976624;-6.238812;9.423853;1.121974;2.610579;0.209479
221.716667;2.163045;-4.787346;17.157652;0.883555;2.520273;-0.170747
221.725000;-0.674389;-0.786572;10.487702;0.440524;2.121037;-0.545028
221.733333;-4.839784;1.737949;4.530891;0.172108;2.572531;-0.544735
221.741667;-10.223167;3.101447;11.272463;0.353450;3.123439;-0.189667
221.750000;-15.551331;4.900017;18.136948;0.124394;2.435738;0.118622
221.758333;-13.700471;3.948463;15.808587;-0.103316;1.629199;0.422114
221.766667;-8.360715;2.326269;11.671227;-0.168328;1.414388;0.725470
221.775000;-5.342273;-0.483839;9.703151;-0.295948;1.473857;0.783928
221.783333;-4.420441;-4.246732;8.817560;-0.418872;1.578837;0.499743
221.791667;-4.729890;-5.830363;8.596930;-0.343668;1.650365;0.212177
221.800000;-5.368696;-4.841956;8.991382;-0.299041;1.726768;-0.032938
221.808333;-5.765152;-2.865878;9.261039;-0.233745;1.687930;-0.071008
221.816667;-5.911358;-1.523370;9.534501;-0.164473;1.625866;0.079834
221.825000;-8.115343;-2.867619;12.123507;0.037919;1.535254;0.371437
221.833333;-10.624872;-4.532276;12.266834;0.294798;1.116761;0.580166
221.841667;-8.246958;-5.908615;10.017476;0.445546;0.826771;0.475464
221.850000;-5.136661;-3.884357;8.734721;0.570426;0.827200;0.323557
221.858333;-5.378561;-0.865679;9.613726;0.564220;0.750599;0.349173
221.866667;-6.044979;-1.017548;9.824613;0.423747;0.556684;0.409200
221.875000;-5.450243;-2.734125;9.103870;0.402707;0.434110;0.388970
221.883333;-5.064632;-2.543760;9.040922;0.409024;0.368600;0.352579
221.891667;-5.632039;-1.383076;9.515963;0.356768;0.285056;0.336768
221.900000;-6.044896;-1.519836;9.303321;0.239227;0.157654;0.311720
221.908333;-5.581142;-1.919097;8.960069;0.138256;0.088170;0.236534
221.916667;-5.300351;-1.933896;8.786760;0.080483;-0.003682;0.181660
221.925000;-5.293970;-1.936595;8.657087;0.044659;0.036682;0.144246
221.933333;-5.225112;-1.972562;8.586071;0.020565;0.015797;0.070583
221.941667;-5.118415;-2.107921;8.523628;-0.004556;0.013743;-0.034495
221.950000;-4.996218;-2.151516;8.489496;-0.037259;0.011394;0.003694
221.958333;-4.949275;-2.218217;8.458233;-0.042540;0.026954;-0.008764
221.966667;-4.932152;-2.336131;8.406203;-0.048888;0.043857;-0.008522
221.975000;-4.941667;-2.332697;8.353183;-0.046797;0.044119;-0.012746
221.983333;-4.965189;-2.259267;8.322577;-0.055201;0.024969;-0.010742
221.991667;-4.957498;-2.211611;8.326700;-0.072007;0.033109;-0.040111
222.000000;-4.935281;-2.175150;8.323533;-0.080428;0.058228;-0.070484
222.008333;-4.931641;-2.197091;8.341640;-0.067797;0.035608;-0.046461
222.016667;-4.920598;-2.186210;8.338166;-0.058387;0.067195;-0.044245
222.025000;-4.898690;-2.204725;8.345485;-0.086740;0.030980;-0.040024
222.033333;-4.866105;-2.232732;8.318096;-0.074161;0.063593;-0.054650
222.041667;-4.844133;-2.243897;8.327305;-0.101531;0.046978;-0.025041
222.050000;-4.857568;-2.311771;8.308349;-0.107842;0.055817;-0.031211
222.058333;-4.851942;-2.293477;8.308550;-0.078386;0.049292;-0.028315
222.066667;-4.885206;-2.307993;8.282592;-0.072061;0.043086;-0.030490
222.075000;-4.863142;-2.311785;8.297345;-0.071019;0.042631;-0.023124
222.083333;-4.833426;-2.278897;8.321608;-0.053182;0.036218;0.012503
222.091667;-4.802166;-2.260860;8.320179;-0.057350;0.015843;-0.000243
222.100000;-4.752102;-2.206115;8.350268;-0.053124;-0.007804;0.005863
222.108333;-4.710254;-2.214061;8.317644;-0.063692;0.009101;0.006049
222.116667;-4.750633;-2.250212;8.342593;-0.071058;0.012428;0.020896
222.125000;-4.727340;-2.283713;8.302298;-0.079449;-0.033136;0.039686
222.133333;-4.720078;-2.282016;8.291409;-0.039528;-0.021594;0.058429
222.141667;-4.681966;-2.350173;8.307560;0.006763;-0.055425;0.092715
222.150000;-4.728471;-2.401395;8.259261;0.010934;-0.041197;0.102296
222.158333;-4.747139;-2.463523;8.271369;0.058299;-0.090397;0.145962
222.166667;-4.757976;-2.441400;8.271475;0.075101;-0.091675;0.166888
222.175000;-4.816484;-2.420675;8.267544;0.073043;-0.126265;0.179328
222.183333;-4.739746;-2.461714;8.278749;0.075086;-0.153268;0.240293
222.191667;-4.753660;-2.389816;8.312140;0.102485;-0.162794;0.223122
222.200000;-4.776140;-2.220665;8.333515;0.089847;-0.176629;0.241965
222.208333;-4.733069;-2.109027;8.354905;0.127618;-0.110238;0.228295
222.216667;-4.728533;-2.022605;8.392219;0.058043;-0.056936;0.273291
222.225000;-4.741915;-1.890070;8.440750;0.026565;-0.036771;0.202938
222.233333;-4.734550;-1.862753;8.419122;0.006546;-0.000348;0.177992
222.241667;-4.684460;-1.811633;8.456487;-0.043003;0.059497;0.184978
222.250000;-4.657187;-1.839430;8.454634;-0.070454;0.121851;0.185564
222.258333;-4.646413;-1.890787;8.474370;-0.118884;0.161326;0.179860
222.266667;-4.587616;-1.905795;8.513061;-0.161046;0.238827;0.157447
222.275000;-4.554582;-1.951658;8.565899;-0.232706;0.320472;0.171115
222.283333;-4.518239;-1.994211;8.565816;-0.282258;0.379001;0.182384
222.291667;-4.566125;-2.081508;8.615841;-0.330695;0.439366;0.181042
222.300000;-4.593813;-1.897470;8.662878;-0.362469;0.584450;0.177760
222.308333;-4.585408;-1.765314;8.684175;-0.422607;0.710332;0.159864
222.316667;-4.636822;-1.774038;8.676392;-0.484838;0.853836;0.130609
222.325000;-4.666432;-1.819603;8.679422;-0.523957;1.038670;0.082491
222.333333;-4.747408;-1.830080;8.638514;-0.551498;1.183599;0.064588
222.341667;-4.795576;-1.866551;8.599463;-0.650638;1.348350;0.068411
222.350000;-4.881051;-1.941534;8.504987;-0.726550;1.510376;0.013086
222.358333;-4.920376;-1.965596;8.409483;-0.805748;1.705894;-0.002022
222.366667;-4.946169;-2.164013;8.327198;-0.857626;1.903577;0.016532
222.375000;-4.889094;-2.191426;8.137424;-0.900002;2.074884;-0.017935
222.383333;-4.933082;-2.334847;8.018935;-0.976104;2.276537;0.004995
222.391667;-4.953843;-2.309636;7.909385;-0.999559;2.488163;-0.031530
222.400000;-4.915864;-2.250241;7.782319;-1.054727;2.759667;-0.044319
222.408333;-5.020205;-2.376578;7.661681;-1.082379;2.979237;-0.072220
222.416667;-5.295667;-2.369017;7.562782;-1.124792;3.213819;-0.068424
222.425000;-5.405051;-2.440202;7.451713;-1.140838;3.427026;-0.113347
222.433333;-5.640699;-2.511868;7.361576;-1.188547;3.697123;-0.119781
222.441667;-5.768075;-2.655299;7.110912;-1.249962;3.935615;-0.128332
222.450000;-5.877064;-2.815262;6.885823;-1.297734;4.210693;-0.147294
222.458333;-6.003336;-2.839209;6.672729;-1.326637;4.513815;-0.157905
222.466667;-6.224847;-2.853098;6.453501;-1.398681;4.867366;-0.197416
222.475000;-6.725471;-2.870321;6.148039;-1.464289;5.165997;-0.237280
222.483333;-7.530410;-2.974148;5.899745;-1.643233;5.401659;-0.318776
222.491667;-9.221169;-3.398787;6.089345;-1.798579;5.557739;-0.324859
222.500000;-11.102989;-3.902287;6.282258;-1.968358;5.581801;-0.350514
222.508333;-13.438154;-4.519357;6.982154;-2.134429;5.442753;-0.353950
222.516667;-14.821871;-5.294106;7.410439;-2.243641;5.033915;-0.340261
222.525000;-14.800513;-5.717213;6.968545;-2.253779;4.685881;-0.320773
222.533333;-14.352497;-5.737906;6.104149;-2.274957;4.390400;-0.227400
222.541667;-13.226153;-5.877295;4.909719;-2.279729;4.214354;-0.169136
222.550000;-12.708293;-5.875257;4.566688;-2.258798;4.060040;-0.119578
222.558333;-13.393909;-5.767397;4.913012;-2.245507;3.816494;-0.112798
222.566667;-15.035466;-5.730500;5.638551;-2.342905;3.422603;-0.221983
222.575000;-14.786503;-5.694013;4.807804;-2.413899;2.940793;-0.349589
222.583333;-14.212716;-5.507483;4.419300;-2.386171;2.501951;-0.368259
222.591667;-13.411529;-5.445642;4.696432;-2.204740;2.084702;-0.343656
222.600000;-11.843045;-5.655668;4.937014;-1.868087;1.738524;-0.203656
222.608333;-9.415874;-6.123780;4.842288;-1.342598;1.462994;-0.010636
222.616667;-6.029699;-5.950565;5.518651;-0.717312;1.288658;0.150049
222.625000;-0.943177;-4.117923;6.905741;-0.207820;0.880875;0.354137
222.633333;-7.150192;-4.846081;7.611058;0.100922;1.169382;0.337228
222.641667;-8.321609;-4.536383;12.836420;0.358649;0.661467;0.306182
222.650000;-5.313830;-2.673139;11.465624;0.423783;-0.232616;0.239158
222.658333;-2.880338;-1.663917;8.762264;0.487593;-0.574446;0.308963
222.666667;-1.937908;-1.095524;7.800836;0.515364;-0.779243;0.474770
222.675000;-1.544168;-0.594007;7.033673;0.543340;-0.971476;0.643839
222.683333;-1.644900;-0.352022;6.545401;0.587338;-1.103997;0.771161
222.691667;-2.350465;-0.382152;6.799044;0.598263;-1.289497;0.883776
222.700000;-3.328627;-0.782956;7.211784;0.554883;-1.588686;0.971096
222.708333;-4.042168;-1.427675;7.463732;0.583062;-1.938696;1.024093
222.716667;-4.514423;-2.053299;7.620906;0.671200;-2.334006;1.056368
222.725000;-4.864258;-2.570705;7.370771;0.824261;-2.668902;1.086391
222.733333;-5.042760;-2.767709;6.684481;0.954943;-2.998352;1.131169
222.741667;-5.132664;-2.556723;5.947587;1.047656;-3.276085;1.125646
222.750000;-5.151055;-2.129592;5.264259;0.990937;-3.526994;1.113813
222.758333;-5.234680;-1.981827;4.698585;0.843802;-3.696570;1.051684
222.766667;-5.386464;-2.335013;4.314400;0.692618;-3.820740;0.938585
222.775000;-5.562117;-3.014219;3.985680;0.648551;-3.837304;0.881423
222.783333;-5.820435;-3.802248;3.732103;0.657052;-3.812784;0.844214
222.791667;-6.145033;-4.309559;3.670408;0.773925;-3.777349;0.818688
222.800000;-6.383914;-4.358939;3.618800;0.891736;-3.678140;0.753140
222.808333;-6.886430;-4.158095;3.859572;0.895005;-3.554358;0.684121
222.816667;-7.330271;-4.056257;4.204074;0.817604;-3.501451;0.494169
222.825000;-7.691006;-4.102125;4.529685;0.721271;-3.432229;0.279279
222.833333;-8.044410;-4.180887;4.887952;0.626994;-3.338606;0.080342
222.841667;-8.427937;-4.300179;5.172565;0.577989;-3.268566;-0.130609
222.850000;-8.708903;-4.365775;5.399983;0.585636;-3.195970;-0.279828
222.858333;-9.089878;-4.331276;5.634790;0.576383;-3.107897;-0.387821
222.866667;-9.353499;-4.182921;5.772847;0.570231;-3.062601;-0.470875
222.875000;-9.487428;-4.034319;5.857112;0.583939;-2.970738;-0.554848
222.883333;-9.571687;-3.955323;6.037984;0.618578;-2.902012;-0.520011
222.891667;-9.664140;-4.013775;6.232224;0.619612;-2.844292;-0.495428
222.900000;-9.605649;-4.109290;6.306755;0.634208;-2.792488;-0.443541
222.908333;-9.447854;-4.034005;6.266616;0.636052;-2.715125;-0.394689
222.916667;-9.214603;-4.048267;6.105730;0.639939;-2.617716;-0.362508
222.925000;-9.073244;-4.169497;6.008970;0.649069;-2.469559;-0.329993
222.933333;-9.140049;-4.315486;6.032768;0.633028;-2.275315;-0.324416
222.941667;-9.260475;-4.319378;6.104867;0.611978;-2.233280;-0.319809
222.950000;-9.376418;-4.240541;6.210593;0.529919;-2.113304;-0.396552
222.958333;-9.470666;-4.154866;6.269053;0.502526;-2.009525;-0.450606
222.966667;-9.630932;-4.081376;6.330546;0.415286;-1.952492;-0.518187
222.975000;-9.689076;-4.027514;6.345170;0.295460;-1.877882;-0.648625
222.983333;-9.601618;-4.096248;6.345260;0.258708;-1.846210;-0.734516
222.991667;-9.391305;-4.089473;6.286674;0.250154;-1.774350;-0.768800
223.000000;-9.256949;-3.966221;6.252245;0.252093;-1.686198;-0.792621
223.008333;-9.021245;-3.806965;6.264585;0.264509;-1.603894;-0.790246
223.016667;-8.801229;-3.628633;6.370131;0.307533;-1.518813;-0.833408
223.025000;-8.731076;-3.516025;6.590857;0.327441;-1.417428;-0.848877
223.033333;-8.725487;-3.550902;6.893842;0.430595;-1.343207;-0.887131
223.041667;-8.735586;-3.653993;7.119394;0.432782;-1.302435;-0.914252
223.050000;-8.658053;-3.734481;7.280059;0.567484;-1.243708;-0.975951
223.058333;-8.511469;-3.703047;7.252244;0.635809;-1.191729;-1.030949
223.066667;-8.342491;-3.569345;7.181640;0.746179;-1.156488;-1.071672
223.075000;-8.260786;-3.374047;7.143768;0.788182;-1.072426;-1.149594
223.083333;-8.196914;-3.178159;7.173352;0.831263;-1.043895;-1.166750
223.091667;-8.240241;-2.945822;7.291925;0.830275;-0.974660;-1.261354
223.100000;-8.372890;-2.799531;7.301284;0.819826;-0.934060;-1.337012
223.108333;-8.281997;-2.704355;7.109175;0.812392;-0.887145;-1.412590
223.116667;-8.098825;-2.428933;6.835305;0.886810;-0.823975;-1.425578
223.125000;-7.923855;-2.028592;6.573406;0.882165;-0.685329;-1.410254
223.133333;-7.887378;-1.662755;6.448964;0.873394;-0.565322;-1.366555
223.141667;-7.860343;-1.470329;6.454484;0.848918;-0.481481;-1.284908
223.150000;-7.989957;-1.377747;6.684442;0.833055;-0.439241;-1.197198
223.158333;-8.225933;-1.402776;7.014857;0.836038;-0.331110;-1.062804
223.166667;-8.468548;-1.361492;7.376847;0.816130;-0.348834;-0.962750
223.175000;-8.534743;-1.333957;7.572031;0.781367;-0.371842;-0.845731
223.183333;-8.411244;-1.246959;7.592009;0.776993;-0.391107;-0.738416
223.191667;-8.118595;-1.131641;7.412605;0.786164;-0.408269;-0.631182
223.200000;-7.697087;-1.084264;7.129495;0.757296;-0.393825;-0.487601
223.208333;-7.447490;-1.127986;6.977616;0.724394;-0.381021;-0.386091
223.216667;-7.444489;-1.201535;6.956913;0.717860;-0.352357;-0.266761
223.225000;-7.485566;-1.351352;6.995492;0.667281;-0.349007;-0.183031
223.233333;-7.472490;-1.571688;6.990045;0.631528;-0.376531;-0.147996
223.241667;-7.368879;-1.782870;6.826454;0.618720;-0.402085;-0.041457
223.250000;-7.289526;-1.850368;6.716887;0.597434;-0.340489;0.023393
223.258333;-7.301233;-1.923820;6.688762;0.583684;-0.346020;0.079360
223.266667;-7.288142;-2.047483;6.590982;0.532060;-0.350605;0.119851
223.275000;-7.170808;-2.179603;6.475674;0.502596;-0.371007;0.107417
223.283333;-7.151724;-2.275540;6.420195;0.477230;-0.333840;0.139507
223.291667;-7.226059;-2.379684;6.374878;0.454104;-0.330349;0.134513
223.300000;-7.318694;-2.547466;6.394634;0.423663;-0.354643;0.151575
223.308333;-7.346224;-2.773141;6.352290;0.424698;-0.338188;0.159217
223.316667;-7.202099;-2.982709;6.216430;0.468814;-0.372103;0.194699
223.325000;-6.985623;-3.022589;6.040578;0.514956;-0.361801;0.198693
223.333333;-6.827156;-2.926421;5.817949;0.548413;-0.323935;0.201788
223.341667;-6.740104;-2.893368;5.661810;0.564025;-0.261913;0.190444
223.350000;-6.733833;-2.969111;5.588138;0.559684;-0.210349;0.211917
223.358333;-6.862473;-3.046636;5.608389;0.549086;-0.132499;0.218829
223.366667;-6.990532;-3.034302;5.622112;0.526990;-0.109487;0.223327
223.375000;-7.158109;-2.995380;5.719786;0.475457;-0.075112;0.232288
223.383333;-7.289408;-3.008183;5.817298;0.454486;-0.081034;0.242939
223.391667;-7.223669;-2.977997;5.757787;0.388173;-0.080870;0.240243
223.400000;-7.022874;-2.947728;5.626258;0.333290;-0.054781;0.262912
223.408333;-6.853440;-2.973881;5.519575;0.257369;-0.038764;0.312053
223.416667;-6.948553;-3.042137;5.607758;0.229977;-0.006328;0.352519
223.425000;-7.176132;-3.067901;5.832281;0.190060;0.038108;0.369917
223.433333;-7.259610;-2.998935;5.876066;0.106958;0.001848;0.427142
223.441667;-7.040851;-2.958203;5.684484;0.046868;-0.020369;0.444297
223.450000;-6.641509;-2.934478;5.399172;-0.030275;0.033651;0.476797
223.458333;-6.352332;-2.970084;5.138066;-0.134780;0.115700;0.518131
223.466667;-6.247327;-3.063360;5.054050;-0.181378;0.212514;0.594976
223.475000;-6.386025;-3.141810;5.205743;-0.234000;0.231643;0.662939
223.483333;-6.536314;-3.289965;5.342131;-0.290860;0.266110;0.739507
223.491667;-6.647101;-3.541322;5.466978;-0.368830;0.324641;0.837522
223.500000;-5.472641;-4.186447;5.346357;-0.440700;0.310350;0.895357
223.508333;-4.483682;-4.805905;6.415556;-0.233489;0.574040;0.798802
223.516667;-2.793577;-2.493256;8.896465;0.005530;0.713094;0.663029
223.525000;-2.355320;-0.526427;13.428881;-0.176859;0.707970;0.483103
223.533333;-1.764518;-0.561858;13.075134;-0.362938;0.597893;0.327944
223.541667;-2.368177;-2.585079;9.549314;-0.469213;0.749259;0.243114
223.550000;-3.646917;-5.060513;8.389124;-0.291773;1.028859;0.308739
223.558333;-5.791830;-5.873728;10.009499;-0.067562;1.085527;0.319457
223.566667;-6.788089;-5.456293;10.677575;0.071128;0.952508;0.179250
223.575000;-6.348701;-4.450412;9.652055;0.182618;0.767881;-0.052959
