time;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
63.875000;-6.525227;2.130442;7.105016;-0.095934;1.056506;-0.469154
63.883333;-6.524466;2.160747;7.293594;-0.075429;1.217818;-0.486600
63.891667;-6.397344;1.978361;7.292346;0.022025;1.369520;-0.520097
63.900000;-6.323936;1.925776;7.350994;-0.039724;1.524380;-0.520342
63.908333;-6.214718;1.891930;7.377651;-0.013661;1.731346;-0.519467
63.916667;-6.150319;1.973992;7.319338;-0.014443;1.960412;-0.538754
63.925000;-6.092970;2.031815;7.274011;-0.021822;2.224282;-0.598973
63.933333;-6.123382;2.019559;7.172208;-0.029954;2.483037;-0.612703
63.941667;-6.154136;1.946167;7.041115;-0.029645;2.789348;-0.663209
63.950000;-6.377455;1.709814;6.874381;-0.058137;3.096629;-0.714359
63.958333;-6.764071;1.549976;6.707934;-0.067115;3.403063;-0.724664
63.966667;-7.237664;1.590904;6.561906;-0.096251;3.674684;-0.690466
63.975000;-8.086494;1.492219;6.549444;-0.114345;4.004799;-0.634646
63.983333;-10.490834;1.595099;7.116540;-0.059747;4.127279;-0.553545
63.991667;-14.231161;2.171163;7.895364;0.081109;3.870178;-0.433457
64.000000;-18.959305;1.962060;8.789559;0.374696;3.276662;-0.137964
64.008333;-22.173815;2.158267;9.793698;0.863817;2.336345;0.293670
64.016667;-21.204253;2.991650;8.885940;1.137222;1.456015;0.554041
64.025000;-19.524328;4.248325;7.312867;0.988481;0.863899;0.475064
64.033333;-16.639662;3.746694;4.859192;0.426190;0.386604;0.202421
64.041667;-15.408928;0.276190;0.220637;-0.146997;0.452080;-0.302870
64.050000;-22.006722;0.265360;4.159200;-0.237029;0.766587;-0.414485
64.058333;-21.465901;1.238948;5.964383;0.123707;0.168011;-0.110979
64.066667;-16.236090;1.872462;3.214259;0.311313;0.112947;-0.216164
64.075000;-13.933500;2.174923;2.926123;0.316643;0.359662;-0.562377
64.083333;-13.803552;3.017582;3.336834;0.343217;0.601975;-0.964472
64.091667;-15.069171;3.991753;4.740709;0.274133;0.708187;-1.250737
64.100000;-15.939677;4.793488;6.244894;0.172190;0.627204;-1.425622
64.108333;-15.549553;5.364127;7.220585;0.173032;0.475457;-1.541632
64.116667;-14.478129;5.747946;7.875864;0.079715;0.348948;-1.660950
64.125000;-13.272153;6.177724;8.297188;0.008085;0.276655;-1.745947
64.133333;-12.316793;6.701032;8.700766;-0.118794;0.185467;-1.767575
64.141667;-11.421622;7.221806;8.948330;-0.301203;0.046504;-1.762598
64.150000;-10.559122;7.631189;9.185692;-0.497820;-0.074952;-1.645096
64.158333;-9.545585;7.635938;9.298540;-0.676051;-0.240848;-1.496515
64.166667;-8.215289;7.368202;9.215130;-0.803391;-0.360716;-1.267565
64.175000;-6.792917;6.900758;8.955540;-0.877963;-0.435856;-1.003567
64.183333;-5.311079;6.458442;8.538879;-0.906458;-0.486565;-0.732552
64.191667;-4.048652;6.079688;8.129352;-0.919947;-0.498071;-0.472427
64.200000;-3.165175;5.819602;7.866308;-0.938837;-0.457710;-0.241272
64.208333;-2.578619;5.538491;7.769733;-0.947055;-0.484092;-0.001582
64.216667;-2.254146;5.268580;7.738080;-0.964826;-0.539064;0.252318
64.225000;-1.736809;5.049955;7.493036;-0.968739;-0.630124;0.515707
64.233333;-1.310312;4.894744;7.241034;-0.990032;-0.734147;0.740443
64.241667;-1.039814;4.721266;6.985475;-1.029487;-0.827633;0.960060
64.250000;-0.563232;4.208654;6.525341;-1.019829;-0.948816;1.161782
64.258333;0.209433;3.554960;5.957345;-0.976171;-1.030955;1.315536
64.266667;0.515628;3.050116;5.766824;-0.880986;-1.034365;1.470957
64.275000;0.031730;2.845611;5.906672;-0.736957;-1.079274;1.574088
64.283333;-0.599170;2.934962;6.061071;-0.660446;-1.159292;1.676948
64.291667;-0.908371;2.827336;6.119802;-0.606456;-1.275423;1.781069
64.300000;-0.695208;2.327549;5.759413;-0.534654;-1.490542;1.849200
64.308333;-0.384180;1.731906;5.255668;-0.436394;-1.587282;1.831777
64.316667;-0.405001;1.314318;4.899103;-0.340457;-1.620573;1.764814
64.325000;-0.923040;1.099473;4.929914;-0.209292;-1.685527;1.694241
64.333333;-1.524961;1.118192;5.076286;-0.067077;-1.779741;1.699094
64.341667;-2.015488;1.185524;5.150390;0.021760;-1.934129;1.571687
64.350000;-2.210552;1.090687;4.939037;0.108627;-2.088500;1.470188
64.358333;-2.391208;0.769224;4.703522;0.199196;-2.195924;1.423780
64.366667;-2.819521;0.426436;4.393422;0.349983;-2.256512;1.404845
64.375000;-3.451304;0.537500;4.091921;0.459816;-2.290849;1.343243
64.383333;-4.138343;0.737364;3.866829;0.505566;-2.329383;1.301854
64.391667;-4.800240;0.900148;3.620987;0.535376;-2.355155;1.272546
64.400000;-5.285302;0.859587;3.163961;0.554915;-2.353174;1.297378
64.408333;-5.666673;0.739687;2.592734;0.570476;-2.269437;1.343909
64.416667;-6.354912;0.597359;2.124130;0.616421;-2.106949;1.426932
64.425000;-7.258469;0.573128;1.569181;0.662524;-1.951824;1.535936
64.433333;-8.177436;0.593959;0.952352;0.619017;-1.697069;1.654750
64.441667;-9.033913;0.279863;0.370619;0.586124;-1.430766;1.743215
64.450000;-9.931259;-0.068914;-0.021535;0.548771;-1.143344;1.795020
64.458333;-11.088643;-0.198477;-0.054012;0.494026;-0.829503;1.799542
64.466667;-12.250487;-0.419549;-0.022300;0.426279;-0.573011;1.791224
64.475000;-13.018833;-0.826217;-0.139258;0.385744;-0.364661;1.702538
64.483333;-13.463375;-1.123476;-0.307975;0.404907;-0.124523;1.584961
64.491667;-13.756042;-1.138408;-0.489502;0.436812;0.144271;1.460691
64.500000;-13.805585;-1.038668;-0.654923;0.458904;0.352621;1.337484
64.508333;-13.862659;-0.821677;-0.569308;0.480981;0.591848;1.209931
64.516667;-14.607319;-0.168433;0.056605;0.476290;0.703054;1.122665
64.525000;-15.721979;0.649067;0.955128;0.396211;0.751332;0.971533
64.533333;-15.783220;0.669469;1.249571;0.277527;0.629726;0.846507
64.541667;-14.854962;0.166267;1.190508;0.162790;0.578775;0.647836
64.550000;-16.511468;0.171656;1.402631;-0.061629;0.511951;0.310829
64.558333;-18.048400;-3.953794;1.692234;-0.211206;0.294998;-0.343222
64.566667;-18.281518;-5.068554;1.144845;0.035058;0.178918;-0.851447
64.575000;-16.335317;-0.383786;-0.590133;0.327383;0.191572;-1.070792
64.583333;-11.518410;5.627094;-0.797734;-0.069946;0.331369;-0.948168
64.591667;-6.196670;3.776087;0.950440;-0.516931;0.559316;-0.732669
64.600000;-3.498484;2.098374;5.255829;-0.654189;0.705387;-0.615588
64.608333;-3.118545;1.675494;9.357263;-0.722814;0.498695;-0.547551
64.616667;-4.540589;0.673214;9.268882;-0.495271;0.269037;-0.440823
64.625000;-8.507439;4.451707;7.149338;-0.408845;-0.048828;-0.515438
64.633333;-10.574567;5.755509;5.697892;-0.556172;-0.159988;-0.449267
64.641667;-9.151066;3.828610;7.117247;-0.584241;-0.262338;-0.491576
64.650000;-7.211903;3.462649;7.909001;-0.426765;-0.407065;-0.534258
64.658333;-8.500452;2.961050;7.412765;-0.226886;-0.588829;-0.568672
64.666667;-8.142442;3.690718;6.076667;-0.189976;-0.741135;-0.575706
64.675000;-7.802086;2.807929;5.967699;-0.242170;-0.770892;-0.562129
64.683333;-7.668652;2.284167;5.872900;-0.267271;-0.837360;-0.470045
64.691667;-7.724646;2.195886;5.751571;-0.282541;-0.880293;-0.338088
64.700000;-7.370517;2.337130;5.927957;-0.330170;-0.912558;-0.227530
64.708333;-7.030051;2.242103;6.410442;-0.325312;-0.872554;-0.135935
64.716667;-6.674275;2.248828;6.958478;-0.312919;-0.750861;-0.056278
64.725000;-6.290448;2.300565;7.439923;-0.293170;-0.561481;-0.016626
64.733333;-6.194989;2.478161;7.536501;-0.247725;-0.338403;0.009915
64.741667;-6.214750;2.883998;7.449109;-0.229104;-0.111263;0.027105
64.750000;-6.307202;3.153470;7.209660;-0.195957;0.039120;-0.014194
64.758333;-6.490466;3.285704;6.950426;-0.168292;0.127870;-0.067303
64.766667;-6.593415;3.191839;6.843047;-0.129967;0.197581;-0.127058
64.775000;-6.599791;3.003780;6.892630;-0.123610;0.274850;-0.169183
64.783333;-6.598893;2.696801;6.934707;-0.119127;0.326873;-0.165934
64.791667;-6.605146;2.512396;6.993442;-0.082626;0.415998;-0.180340
64.800000;-6.668917;2.475507;6.969346;-0.079158;0.482913;-0.163027
64.808333;-6.734107;2.539644;6.850076;-0.109998;0.533801;-0.149624
64.816667;-6.797391;2.685474;6.743582;-0.101384;0.558187;-0.144291
64.825000;-6.853312;2.797797;6.642401;-0.118682;0.613063;-0.188300
64.833333;-6.889135;2.831981;6.546224;-0.113068;0.646073;-0.155923
64.841667;-6.955556;2.970142;6.474594;-0.142110;0.656476;-0.181465
64.850000;-6.990672;3.080144;6.435165;-0.168065;0.676338;-0.229729
64.858333;-6.965253;3.093086;6.438214;-0.190927;0.681294;-0.294255
64.866667;-7.060233;2.991421;6.381910;-0.228553;0.709610;-0.341246
64.875000;-7.042908;2.863604;6.313738;-0.243822;0.693395;-0.389652
64.883333;-7.123595;2.745299;6.240610;-0.288877;0.698433;-0.420370
64.891667;-7.237021;2.556507;6.155451;-0.271716;0.692009;-0.423753
64.900000;-7.266180;2.482321;6.139673;-0.282426;0.687710;-0.429005
64.908333;-7.247796;2.333542;6.146546;-0.293234;0.675922;-0.449392
64.916667;-7.277044;2.296555;6.127109;-0.261152;0.660039;-0.448698
64.925000;-7.303235;2.345304;6.072814;-0.265504;0.676900;-0.464821
64.933333;-7.251656;2.192474;6.119167;-0.244017;0.706667;-0.463988
64.941667;-7.262840;2.170351;6.095633;-0.258919;0.728931;-0.460541
64.950000;-7.264405;2.051333;6.104820;-0.237371;0.768255;-0.453203
64.958333;-7.358198;2.067017;6.011873;-0.228755;0.778835;-0.450018
64.966667;-7.420574;2.067488;5.960280;-0.269494;0.816799;-0.478627
64.975000;-7.485613;2.008937;5.842832;-0.223515;0.797681;-0.481315
64.983333;-7.514262;1.898241;5.729996;-0.215927;0.799793;-0.472728
64.991667;-7.597872;1.761015;5.706375;-0.188073;0.782842;-0.469793
65.000000;-7.638070;1.720368;5.681709;-0.190012;0.810510;-0.449209
65.008333;-7.727806;1.537049;5.605134;-0.189895;0.788242;-0.435126
65.016667;-7.733913;1.424066;5.548515;-0.147837;0.794869;-0.388091
65.025000;-7.811068;1.495295;5.482634;-0.101703;0.757926;-0.354093
65.033333;-7.913328;1.544136;5.435669;-0.182729;0.755874;-0.310955
65.041667;-7.963300;1.578169;5.365468;-0.167580;0.744339;-0.279806
65.050000;-8.009501;1.545243;5.300666;-0.181607;0.703908;-0.290436
65.058333;-8.042481;1.512031;5.273995;-0.167638;0.679580;-0.275485
65.066667;-8.123039;1.588729;5.224676;-0.169827;0.645608;-0.272218
65.075000;-8.185663;1.609760;5.156611;-0.208210;0.638192;-0.251209
65.083333;-8.264694;1.521254;5.074289;-0.215738;0.614753;-0.257566
65.091667;-8.333283;1.536983;4.967916;-0.204044;0.535184;-0.246929
65.100000;-8.355903;1.466854;4.900711;-0.166723;0.502237;-0.260341
65.108333;-8.377896;1.500450;4.886596;-0.180608;0.438668;-0.236453
65.116667;-8.359610;1.496625;4.897140;-0.174286;0.414242;-0.244114
65.125000;-8.370366;1.377686;4.897395;-0.144336;0.393061;-0.243397
65.133333;-8.363087;1.375802;4.899050;-0.184940;0.369737;-0.228882
65.141667;-8.340180;1.388196;4.982724;-0.185978;0.350747;-0.215945
65.150000;-8.384326;1.390445;4.938015;-0.215957;0.319926;-0.212342
65.158333;-8.404931;1.296062;4.883577;-0.208463;0.284921;-0.205953
65.166667;-8.410583;1.158702;4.858073;-0.211723;0.292239;-0.223167
65.175000;-8.417650;1.175342;4.872893;-0.210327;0.290396;-0.169188
65.183333;-8.395497;1.281000;4.908983;-0.208479;0.272207;-0.204887
65.191667;-8.424656;1.403739;4.907862;-0.206463;0.233997;-0.208182
65.200000;-8.428434;1.478132;4.902464;-0.202280;0.267841;-0.230895
65.208333;-8.435534;1.478069;4.913621;-0.213091;0.266679;-0.249123
65.216667;-8.435850;1.539532;4.895322;-0.156747;0.262243;-0.301654
65.225000;-8.382448;1.449858;4.947127;-0.213675;0.284241;-0.348480
65.233333;-8.398248;1.291718;4.973135;-0.196663;0.301099;-0.377815
65.241667;-8.405240;1.161557;4.982453;-0.169912;0.349843;-0.397530
65.250000;-8.383822;1.096665;4.952637;-0.168794;0.421893;-0.414767
65.258333;-8.362277;0.981551;4.928308;-0.158223;0.449312;-0.448346
65.266667;-8.328321;0.975263;5.022700;-0.130179;0.544942;-0.438923
65.275000;-8.240615;1.171698;5.084677;-0.098286;0.618033;-0.481437
65.283333;-8.213921;1.150566;5.177413;-0.083416;0.750444;-0.538782
65.291667;-8.090448;1.088953;5.183583;-0.037273;0.893662;-0.558715
65.300000;-8.070145;0.746009;5.314909;-0.012710;1.045142;-0.625852
65.308333;-7.992445;0.611344;5.415563;0.000725;1.281927;-0.605352
65.316667;-7.754786;0.416750;5.537985;-0.017891;1.476365;-0.562942
65.325000;-7.823460;0.301577;5.546962;-0.030103;1.767079;-0.559313
65.333333;-7.898282;0.425461;5.391308;-0.091436;2.053528;-0.531329
65.341667;-8.243597;0.660555;5.355715;-0.114301;2.355909;-0.516705
65.350000;-8.811776;0.872775;5.464660;-0.142452;2.659403;-0.498723
65.358333;-9.535198;1.003126;5.357629;-0.151372;2.980732;-0.500310
65.366667;-11.343922;0.716051;5.163267;-0.082864;3.259667;-0.474381
65.375000;-15.043716;0.095137;5.111605;0.228164;3.359990;-0.338586
65.383333;-18.969759;-0.906297;5.589060;0.675204;3.004162;-0.054619
65.391667;-21.528746;-1.529272;6.066475;1.334539;2.428094;0.435641
65.400000;-21.323942;-1.575139;5.922369;2.139433;1.897360;1.026977
65.408333;-19.203719;0.021957;5.001506;2.735668;1.449844;1.359955
65.416667;-16.921753;1.438859;2.123034;2.526283;1.219908;1.061643
65.425000;-17.465958;2.684061;-0.418030;1.661864;1.239389;0.363048
65.433333;-18.490072;0.925321;-1.164237;0.783567;1.215296;-0.279034
65.441667;-17.495483;-2.830168;-3.751858;0.413489;1.440832;-0.855998
65.450000;-17.697083;-2.620973;-5.200806;0.241187;1.954985;-1.384623
65.458333;-24.312954;0.617093;-2.590969;0.145094;2.341273;-1.671222
65.466667;-25.952990;3.257601;1.764469;0.013705;2.025388;-1.776098
65.475000;-20.930163;3.161155;1.436251;-0.010663;1.783453;-1.868253
65.483333;-17.161510;2.798245;1.279298;0.038899;2.131472;-2.171072
65.491667;-16.849923;3.555144;2.491265;0.116948;2.449448;-2.393554
65.500000;-18.001808;4.976244;4.284251;0.116062;2.549353;-2.519880
65.508333;-18.171730;5.968700;5.972936;0.061658;2.449034;-2.581155
65.516667;-16.781351;6.372530;6.875024;-0.003355;2.238439;-2.582223
65.525000;-14.482924;6.508244;7.323049;-0.027827;2.083891;-2.607698
65.533333;-12.160924;6.607660;7.636839;-0.020078;1.990860;-2.633505
65.541667;-10.155705;6.778931;8.130399;0.030630;1.960560;-2.655403
65.550000;-8.418238;7.044227;8.809869;0.111903;1.869407;-2.561030
65.558333;-7.113203;7.594076;9.584023;0.210785;1.754321;-2.378237
65.566667;-6.053783;8.196792;10.305519;0.221271;1.559891;-2.113346
65.575000;-4.985582;8.869271;10.880326;0.244872;1.267122;-1.770916
65.583333;-3.890939;9.626577;11.275058;0.125374;0.908600;-1.366305
65.591667;-2.743675;10.422723;11.412179;-0.138840;0.466883;-0.984815
65.600000;-1.601505;10.628834;11.399251;-0.436072;0.002749;-0.601771
65.608333;-0.559043;9.884830;11.187275;-0.707480;-0.426658;-0.253408
65.616667;0.516301;8.545200;10.817009;-0.879003;-0.825114;0.122999
65.625000;1.109591;7.356780;10.484027;-0.839784;-1.166136;0.476499
65.633333;0.969025;6.466668;10.220052;-0.720262;-1.478468;0.825995
65.641667;0.699161;5.858486;9.807238;-0.570150;-1.818692;1.122215
65.650000;0.470615;5.661890;9.265275;-0.476136;-2.152970;1.358603
65.658333;0.218613;5.725368;8.751356;-0.531202;-2.462268;1.535238
65.666667;-0.362153;5.729367;8.327770;-0.647655;-2.745557;1.625260
65.675000;-0.724409;5.488191;7.818330;-0.824065;-3.042797;1.705171
65.683333;-1.023470;4.842998;7.389740;-0.906047;-3.337595;1.816346
65.691667;-1.334924;4.096401;6.844260;-0.940923;-3.567769;1.907588
65.700000;-1.351839;3.553177;6.104913;-0.871726;-3.692638;2.033190
65.708333;-1.224584;3.290661;5.319983;-0.843307;-3.763551;2.137656
65.716667;-1.611266;3.440085;4.778194;-0.774437;-3.770904;2.196400
65.725000;-2.380213;3.897522;4.419597;-0.793256;-3.753914;2.256291
65.733333;-3.099400;4.216098;4.239232;-0.874041;-3.681785;2.308308
65.741667;-3.758530;4.418377;4.196569;-0.963056;-3.606164;2.410079
65.750000;-4.526702;4.712963;4.275559;-0.972787;-3.517558;2.530341
65.758333;-5.356467;5.107951;4.367027;-1.000711;-3.435323;2.654066
65.766667;-6.388773;5.569913;4.505504;-1.026272;-3.348679;2.810216
65.775000;-7.458098;6.080616;4.593609;-1.063808;-3.274957;2.937358
65.783333;-8.346778;6.539317;4.626079;-1.171971;-3.252199;3.078237
65.791667;-8.979637;6.901776;4.527858;-1.259297;-3.177979;3.115170
65.800000;-9.384488;7.238047;4.391171;-1.370464;-3.091489;3.276534
65.808333;-9.932761;7.493938;4.631471;-1.445168;-2.982481;3.441788
65.816667;-10.723295;8.075021;4.950877;-1.530348;-2.902713;3.487304
65.825000;-11.974687;8.900503;5.535937;-1.606585;-2.872329;3.610515
65.833333;-13.061360;9.775033;5.970540;-1.719232;-2.922564;3.757835
65.841667;-13.757581;10.253698;6.020336;-1.891888;-2.986949;3.882090
65.850000;-14.089029;10.311636;5.793974;-2.030054;-3.019456;4.027518
65.858333;-14.119740;9.966868;5.120885;-2.121229;-3.029982;4.140004
65.866667;-14.163669;9.502587;4.532337;-2.167113;-2.934202;4.273620
65.875000;-14.748476;9.401864;4.202226;-2.191716;-2.797079;4.379024
65.883333;-15.586204;9.668073;4.101624;-2.236008;-2.689844;4.434974
65.891667;-16.063598;9.683086;3.941039;-2.342317;-2.617633;4.504533
65.900000;-16.119008;9.378952;3.583484;-2.440313;-2.539330;4.528564
65.908333;-16.068609;8.437094;3.223343;-2.510634;-2.462300;4.504776
65.916667;-16.288278;7.487337;3.005219;-2.434140;-2.322347;4.497674
65.925000;-16.322465;7.045896;2.335872;-2.385683;-2.200685;4.484371
65.933333;-16.221356;6.417822;1.469161;-2.377067;-2.019026;4.403564
65.941667;-16.396170;5.744910;0.711649;-2.385695;-1.851294;4.297115
65.950000;-16.702925;5.267090;0.001277;-2.445792;-1.656148;4.167567
65.958333;-16.719731;4.814843;-0.723421;-2.506239;-1.445317;3.986101
65.966667;-16.789256;4.346098;-1.195997;-2.545576;-1.255754;3.765465
65.975000;-17.094325;3.811825;-1.263726;-2.439193;-1.030696;3.566864
65.983333;-16.949069;3.295905;-1.421064;-2.296289;-0.883780;3.430268
65.991667;-16.654252;2.548919;-1.534419;-2.005982;-0.701873;3.242196
66.000000;-16.629054;1.841154;-1.600978;-1.612895;-0.543095;3.070212
66.008333;-16.357678;1.469355;-1.938963;-1.249876;-0.381266;2.898521
66.016667;-15.797789;1.192583;-2.390111;-0.932468;-0.198823;2.621475
66.025000;-15.415547;0.832562;-2.578800;-0.699344;0.015538;2.363864
66.033333;-15.330403;0.363390;-2.489328;-0.451447;0.193778;2.073715
66.041667;-14.977621;0.018568;-2.446596;-0.266821;0.401545;1.761584
66.050000;-14.412476;-0.015534;-2.236863;-0.080425;0.579587;1.421203
66.058333;-14.708253;-3.250542;-3.932717;0.263463;0.973952;1.036776
66.066667;-14.840780;-2.083300;-6.873734;0.797348;1.476840;0.746963
66.075000;-16.320144;-0.093309;-8.262441;0.734972;2.106568;0.185972
66.083333;-13.741604;2.520521;-4.159032;0.436335;2.500086;-0.251396
66.091667;-11.755694;4.654696;6.630887;0.023229;2.614813;-0.407533
66.100000;-6.980341;5.995602;16.322538;0.115496;2.232669;-0.296506
66.108333;-5.951737;5.878212;15.810639;0.354399;1.830891;-0.266462
66.116667;-6.786720;4.538300;9.228100;0.278284;1.693179;-0.572026
66.125000;-8.919423;3.720009;8.254201;0.080822;1.646559;-0.770689
66.133333;-10.004785;4.041587;10.448352;0.125965;1.427430;-0.664490
66.141667;-8.855307;3.913137;9.889589;0.248777;1.119997;-0.406203
66.150000;-6.473004;3.393935;7.697064;0.295263;1.009601;-0.266835
66.158333;-5.050093;3.165697;6.706897;0.274932;1.105761;-0.275445
66.166667;-5.235156;2.939555;7.209393;0.320337;1.205955;-0.240278
66.175000;-5.935436;2.591850;7.691367;0.404359;1.233007;-0.186009
66.183333;-6.585973;2.547383;8.120886;0.480281;1.201353;-0.197604
66.191667;-7.608535;2.890273;9.086741;0.430420;1.129054;-0.286539
66.200000;-9.602437;4.139483;10.698643;0.146784;0.772570;-0.535792
66.208333;-11.312045;5.402699;9.917867;0.025417;0.227117;-0.619493
66.216667;-8.295271;6.300644;6.891621;-0.073155;0.013331;-0.477591
66.225000;-5.112966;6.268662;5.800379;-0.257070;0.106633;-0.412430
66.233333;-5.083207;5.192766;6.561312;-0.402591;0.151030;-0.474351
66.241667;-6.830346;3.852613;7.857690;-0.463414;0.095851;-0.533611
66.250000;-6.950299;3.607680;7.558458;-0.448439;-0.041051;-0.508942
66.258333;-6.136956;4.151788;7.136017;-0.425038;-0.085482;-0.471718
66.266667;-6.047296;4.096451;7.320613;-0.496571;-0.101250;-0.442831
66.275000;-6.351766;3.471868;7.683154;-0.450218;-0.149682;-0.404437
66.283333;-6.273472;3.243060;7.688576;-0.403866;-0.183267;-0.344547
66.291667;-6.172434;3.226409;7.649514;-0.373923;-0.198062;-0.339547
66.300000;-6.244682;2.970984;7.783080;-0.345720;-0.225266;-0.280480
66.308333;-6.152326;2.926291;7.769862;-0.289978;-0.232503;-0.258506
66.316667;-6.051766;3.030634;7.705183;-0.262391;-0.301487;-0.266485
66.325000;-5.954284;3.093838;7.677198;-0.249493;-0.309866;-0.248323
66.333333;-5.979807;3.034503;7.663163;-0.223689;-0.345773;-0.219486
66.341667;-5.999406;2.986963;7.553773;-0.209651;-0.358438;-0.198039
66.350000;-5.966969;2.882970;7.531013;-0.205312;-0.357355;-0.192686
66.358333;-5.922929;2.737725;7.557408;-0.199626;-0.336958;-0.149544
66.366667;-5.781476;2.722599;7.555822;-0.163100;-0.315560;-0.127338
66.375000;-5.722556;2.655170;7.614819;-0.150014;-0.267637;-0.102644
66.383333;-5.755379;2.618165;7.599131;-0.136840;-0.194276;-0.073575
66.391667;-5.769984;2.618240;7.592159;-0.091720;-0.166522;-0.051419
