Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
1.089240551,-3.917098,-66.54512,-18.42665,0.3602522,-0.1698297,1.006251,24.09573,-16.68559,-25.7016,986.1203
1.096616268,-1.382441,-78.39545,-16.35413,0.2675775,-0.1354813,1.003258,24.09573,-16.68559,-25.7016,986.1203
1.101534367,-1.32062,-86.03891,-15.13501,0.2328596,-0.1141066,1.017337,24.09573,-16.68559,-25.7016,986.1203
1.106451511,-1.629725,-92.73435,-13.97684,0.2066103,-0.1160981,1.033026,24.09573,-16.68559,-25.7016,986.1203
1.111369610,-2.927963,-99.07427,-12.2091,0.151743,-0.1115925,1.026823,24.09573,-16.68559,-25.7016,986.1203
1.116286755,-3.546172,-105.3549,-9.283202,0.1132559,-0.123316,1.035503,24.09573,-16.68559,-25.7016,986.1203
1.121204853,-3.113426,-110.6876,-5.382,0.07560306,-0.1135389,1.042437,24.09573,-16.68559,-25.7016,986.1187
1.126121998,-3.546172,-115.7832,-1.60271,0.01160279,-0.1349778,1.036934,25.59396,-17.06491,-25.70961,986.1187
1.131039143,-2.00065,-122.6564,1.627974,-0.05748334,-0.1541576,1.012609,25.59396,-17.06491,-25.70961,986.1187
1.135957241,-0.207844,-130.3591,4.492919,-0.08556403,-0.1086924,1.019639,25.59396,-17.06491,-25.70961,986.1187
1.140874386,-0.02238137,-136.4621,7.174996,-0.0974284,-0.06274784,1.034804,25.59396,-17.06491,-25.70961,986.1187
1.145792484,-0.6405903,-140.5504,10.28377,-0.1132173,-0.02886996,1.041361,25.59396,-17.06491,-25.70961,986.1187
1.150712490,-1.877008,-144.1055,13.20967,-0.1715216,-0.009421526,1.042948,25.59396,-17.06491,-25.70961,986.1187
1.155627251,-4.04074,-147.1273,15.34314,-0.236436,0.01575724,1.021954,25.59396,-17.06491,-25.70961,986.1187
1.163003445,-7.935455,-153.0525,17.11087,-0.2841513,0.02309272,0.9983038,25.59396,-17.06491,-25.70961,986.1193
1.167921543,-8.491843,-155.7188,17.29374,-0.3168167,0.02645975,1.011304,25.59396,-17.06491,-25.70961,986.1193
1.172838688,-8.98641,-157.3186,16.25748,-0.3435051,0.006023655,0.9700826,26.26443,-17.03032,-26.92124,986.1193
1.177756310,-8.553664,-159.3332,15.58696,-0.3566512,-0.03037101,0.9539719,26.26443,-17.03032,-26.92124,986.1193
1.182673931,-8.862768,-160.1627,15.52601,-0.3325703,-0.05111314,0.9531093,26.26443,-17.03032,-26.92124,986.1193
1.187591553,-8.30638,-163.0661,20.40251,-0.4432584,-0.05519868,0.8844553,26.26443,-17.03032,-26.92124,986.1193
1.192509174,-1.506083,-159.3332,14.0021,-0.406601,-0.0234839,0.9011939,26.26443,-17.03032,-26.92124,986.1193
1.197426796,1.090395,-161.407,16.07462,-0.317336,-0.05159941,0.9602517,26.26443,-17.03032,-26.92124,986.1193
1.202343941,3.501409,-157.2594,19.54912,-0.3785543,-0.02114828,0.9199744,26.26443,-17.03032,-26.92124,986.1202
1.207262039,5.788782,-154.8893,21.19494,-0.4394976,0.003975175,0.9557531,26.26443,-17.03032,-26.92124,986.1202
1.212179184,8.076156,-151.0972,23.26746,-0.497366,-0.002989952,0.9356123,26.26443,-17.03032,-26.92124,986.1202
1.217097282,15.18556,-151.6305,22.84076,-0.5311517,-0.02730344,0.9676408,26.26443,-17.03032,-26.92124,986.1202
1.222014427,19.88395,-150.4454,25.70571,-0.6031745,-0.009377684,0.9658934,25.8546,-18.66533,-30.99881,986.1202
1.229391098,26.00421,-151.2157,27.77822,-0.7074678,0.01788645,0.9710222,25.8546,-18.66533,-30.99881,986.1202
1.234308243,30.3935,-152.697,28.93639,-0.7332253,0.01541201,0.9866915,25.8546,-18.66533,-30.99881,986.1202
1.239226341,32.92815,-152.934,29.42404,-0.7430711,0.004357768,0.9733084,25.8546,-18.66533,-30.99881,986.1202
1.244143486,35.71009,-154.119,31.80134,-0.7200765,0.05131927,1.002786,25.8546,-18.66533,-30.99881,986.1212
1.249060631,35.64827,-151.6897,30.39934,-0.6376898,0.01257281,1.001353,25.8546,-18.66533,-30.99881,986.1212
1.253978729,33.79364,-149.4382,32.22803,-0.6769493,0.07272884,0.9739867,25.8546,-18.66533,-30.99881,986.1212
1.258895874,32.49541,-145.9423,30.4603,-0.6753001,0.07866135,0.9964981,25.8546,-18.66533,-30.99881,986.1212
1.263813973,30.57896,-138.8914,29.72882,-0.6744309,0.04847987,0.9158956,25.8546,-18.66533,-30.99881,986.1212
1.268731117,27.61156,-135.6918,27.16866,-0.570689,-0.01332055,1.035417,25.8546,-18.66533,-30.99881,986.1212
1.273649216,29.52801,-126.4485,26.37623,-0.6418878,-0.008174291,0.8574899,23.32364,-21.35255,-36.00854,986.1212
1.278566361,30.14621,-122.4194,25.88858,-0.665175,0.008174038,0.9888141,23.32364,-21.35255,-36.00854,986.1212
1.283489227,31.44445,-114.0649,25.70571,-0.7636085,-0.01755328,0.9096549,23.32364,-21.35255,-36.00854,986.1178
1.288401604,34.22639,-113.8872,24.24276,-0.8556227,-0.09057283,0.8585443,23.32364,-21.35255,-36.00854,986.1178
1.295778275,40.59394,-116.6128,27.90014,-1.001503,0.03420892,0.871511,23.32364,-21.35255,-36.00854,986.1178
1.300695419,40.65576,-116.9683,29.24117,-0.9638601,0.1252048,0.8746051,23.32364,-21.35255,-36.00854,986.1178
1.305613041,35.83373,-115.724,30.27743,-0.9233779,0.1937901,0.955614,23.32364,-21.35255,-36.00854,986.1178
1.310530663,31.07353,-108.673,29.485,-0.899426,0.2103796,0.8627267,23.32364,-21.35255,-36.00854,986.1178
1.315448284,25.38601,-105.4734,27.22962,-0.8523887,0.1474697,0.8326482,23.32364,-21.35255,-36.00854,986.1178
1.320365906,16.54562,-97.41523,26.68101,-0.8107255,0.06183825,0.7892613,23.32364,-21.35255,-36.00854,986.117
1.325283527,13.76368,-90.36428,24.6085,-0.8406269,-0.008236591,0.6886963,20.38682,-24.77629,-38.99667,986.117
1.330200672,14.01096,-84.91313,21.92642,-0.8431096,-0.08003144,0.6407745,20.38682,-24.77629,-38.99667,986.117
1.335118770,15.74195,-79.16573,19.67104,-0.8107548,-0.06303343,0.6080377,20.38682,-24.77629,-38.99667,986.117
1.340039730,16.54562,-71.99627,16.19653,-0.8008372,-0.03092276,0.5910209,20.38682,-24.77629,-38.99667,986.117
1.344954014,15.3092,-65.00458,13.33158,-0.7963815,-0.04687706,0.6375698,20.38682,-24.77629,-38.99667,986.117
1.349871158,15.43284,-54.51704,10.71046,-0.8912266,-0.06184341,0.4805551,20.38682,-24.77629,-38.99667,986.117
1.354789257,18.09114,-50.90269,5.651089,-0.8241347,-0.1303212,0.5486969,20.38682,-24.77629,-38.99667,986.117
1.359706402,20.06941,-43.31848,5.224395,-0.8941193,-0.02675101,0.5064662,20.38682,-24.77629,-38.99667,986.117
1.367083073,16.29833,-34.60849,2.298493,-0.8904505,0.0359527,0.5196139,20.38682,-24.77629,-38.99667,986.1179
1.372000217,11.90905,-27.49829,1.140324,-0.8658024,0.06518999,0.506754,16.02284,-28.26386,-41.54283,986.1179
1.376917839,6.221529,-19.32156,-0.627409,-0.852221,0.06360003,0.4939677,16.02284,-28.26386,-41.54283,986.1179
1.381835461,1.152216,-11.32259,-2.517054,-0.8436515,0.06027011,0.4675717,16.02284,-28.26386,-41.54283,986.1179
1.386753082,-2.866143,-3.027359,-4.040961,-0.8586591,0.06753257,0.437339,16.02284,-28.26386,-41.54283,986.1179
1.391670704,-6.080829,4.4976,-6.357301,-0.8995016,0.06523605,0.4104106,16.02284,-28.26386,-41.54283,986.1179
1.396587849,-7.811814,10.95603,-8.734596,-0.9314399,0.04498475,0.3828335,16.02284,-28.26386,-41.54283,986.1179
1.401505947,-7.008142,17.1182,-10.6852,-0.962732,0.04804093,0.3351204,16.02284,-28.26386,-41.54283,986.1206
1.406423092,-5.277157,21.91758,-11.47763,-0.9382039,0.1295838,0.3419033,16.02284,-28.26386,-41.54283,986.1206
1.411340713,-7.811814,28.07975,-12.6358,-0.9454346,0.187155,0.3374966,16.02284,-28.26386,-41.54283,986.1206
1.418717384,-9.480977,37.91553,-14.40353,-0.9772052,0.220082,0.3091954,16.02284,-28.26386,-41.54283,986.1206
1.423634529,-8.739126,43.78144,-15.43979,-0.9888777,0.2439386,0.279953,13.83309,-29.59769,-43.18682,986.1206
1.428552627,-6.82268,49.7066,-15.62266,-0.9868612,0.2645525,0.2480665,13.83309,-29.59769,-43.18682,986.1206
1.433469772,-8.800947,57.70557,-18.4876,-0.926743,0.4074068,0.3312955,13.83309,-29.59769,-43.18682,986.1206
1.438387871,-4.535306,67.42284,-20.8649,-0.9976542,0.4867605,0.2795563,13.83309,-29.59769,-43.18682,986.1206
1.443305015,-15.97217,77.25862,-13.79397,-0.9614007,0.649416,0.2839884,13.83309,-29.59769,-43.18682,986.1199
1.448223114,-28.45999,89.81997,-12.08719,-0.9508997,0.593177,0.3748362,13.83309,-29.59769,-43.18682,986.1199
1.453140259,-38.8459,104.5144,-6.113475,-0.8952624,0.5239854,0.3197234,13.83309,-29.59769,-43.18682,986.1199
1.458057403,-58.01038,104.4551,6.199696,-0.4517354,0.2832659,0.4661641,13.83309,-29.59769,-43.18682,986.1199
1.462975502,-68.45811,120.6308,26.62005,-0.3116118,-0.01992763,0.9646189,13.83309,-29.59769,-43.18682,986.1199
1.467892647,-56.21757,127.03,40.15235,0.3453831,-0.3153559,1.65815,13.83309,-29.59769,-43.18682,986.1199
1.472810745,2.512275,152.0342,38.87227,1.924504,-0.6542788,2.949152,14.90268,-30.35272,-42.82392,986.1199
1.477727890,64.51862,207.1975,32.65472,2.956781,-0.4564584,3.552969,14.90268,-30.35272,-42.82392,986.1199
1.485104561,-42.86426,264.0198,18.51287,0.1347447,-0.7688336,1.448212,14.90268,-30.35272,-42.82392,986.1165
1.490021706,-71.42551,261.1165,27.04675,-1.953748,-1.372122,0.01465328,14.90268,-30.35272,-42.82392,986.1165
1.494939804,-5.215336,228.5873,2.298493,-2.802849,-1.725166,0.1535353,14.90268,-30.35272,-42.82392,986.1165
1.499856949,59.07839,202.3981,-21.71828,-2.313002,-1.815501,-0.2320984,14.90268,-30.35272,-42.82392,986.1165
1.504775047,128.8742,151.6787,-4.284787,-1.960647,-0.8813602,1.122898,14.90268,-30.35272,-42.82392,986.1165
1.509692192,135.8599,137.873,-8.00312,-1.804405,-0.1413709,1.243905,14.90268,-30.35272,-42.82392,986.1165
1.514609814,134.6235,112.2763,-17.39039,-1.31741,0.0579403,1.146278,14.90268,-30.35272,-42.82392,986.1165
1.519527435,140.3729,98.70771,-16.35413,-0.8796186,0.2593118,1.019504,18.9812,-31.48116,-41.18695,986.1165
1.524445057,144.9476,90.05698,-13.67206,-0.5626106,0.6254572,1.047578,18.9812,-31.48116,-41.18695,986.1189
1.529368400,131.7798,89.99772,-7.393558,-0.359457,0.9812288,1.080623,18.9812,-31.48116,-41.18695,986.1189
1.534280300,105.8768,96.21915,4.249094,-0.4509358,1.394577,1.180566,18.9812,-31.48116,-41.18695,986.1189
1.539197445,66.86782,98.82622,12.11246,-0.6082656,1.615509,1.028715,18.9812,-31.48116,-41.18695,986.1189
1.544115543,33.48454,104.9291,13.94114,-0.6809146,1.489588,1.07674,18.9812,-31.48116,-41.18695,986.1189
1.551491737,-14.55029,108.0695,27.16866,-0.9414873,1.083514,0.9420477,18.9812,-31.48116,-41.18695,986.1189
1.556409359,-33.90023,104.2181,24.48658,-0.9584143,0.6558512,0.8517603,18.9812,-31.48116,-41.18695,986.1189
1.561326504,-39.15501,97.93744,12.84393,-0.9342273,0.2709269,0.7906668,18.9812,-31.48116,-41.18695,986.1198
1.566244602,-33.65295,87.74615,1.932755,-0.7522713,-0.05575792,0.7937508,18.9812,-31.48116,-41.18695,986.1198
1.571161747,-22.77247,79.51018,-6.783995,-0.635338,-0.07697636,0.7843422,24.47352,-33.81469,-36.7714,986.1198
1.576079845,-18.87775,71.1557,-14.89118,-0.6398925,0.03661096,0.8890127,24.47352,-33.81469,-36.7714,986.1198
1.580996990,-21.35059,67.06734,-20.98681,-0.6938767,0.08275305,0.8477225,24.47352,-33.81469,-36.7714,986.1198
1.585915089,-18.25954,58.71285,-18.60951,-0.6540171,0.1284458,0.9008126,24.47352,-33.81469,-36.7714,986.1198
1.590832233,-21.9688,54.80225,-12.6358,-0.6396531,0.1412446,0.927324,24.47352,-33.81469,-36.7714,986.1198
1.595749378,-24.75074,50.71388,-8.734596,-0.6856552,0.05795415,0.8735643,24.47352,-33.81469,-36.7714,986.1198
1.600667477,-22.15426,44.3147,-9.039377,-0.7266139,-0.09644371,0.8427313,24.47352,-33.81469,-36.7714,986.1198
1.605584621,-12.01563,37.20451,-9.405115,-0.6847299,-0.1714087,0.8288167,24.47352,-33.81469,-36.7714,986.1208
1.610502720,-1.691545,31.33859,-8.856508,-0.5683032,-0.116896,0.8640819,24.47352,-33.81469,-36.7714,986.1208
1.615425587,5.60332,27.48724,-7.759295,-0.509415,-0.01794981,0.8434654,24.47352,-33.81469,-36.7714,986.1208
1.620337963,5.850603,26.24295,-5.321043,-0.5356058,0.1052909,0.8913299,27.41992,-34.96496,-36.0326,986.1208
1.627713680,2.14135,22.68785,-5.138175,-0.5995337,0.1424736,0.7770039,27.41992,-34.96496,-36.0326,986.1208
1.632631779,-1.938829,21.02881,-4.345743,-0.5144947,0.03784129,0.908901,27.41992,-34.96496,-36.0326,986.1208
1.637548923,-3.855277,21.73983,-2.395142,-0.5290048,-0.04989735,0.8212383,27.41992,-34.96496,-36.0326,986.1208
1.642466545,-2.247934,21.56207,-1.236972,-0.550416,-0.1539437,0.8195347,27.41992,-34.96496,-36.0326,986.1217
1.647384167,5.479678,16.9997,1.384149,-0.5362575,-0.1725526,0.8562081,27.41992,-34.96496,-36.0326,986.1217
1.652301788,10.67263,17.35521,3.517619,-0.5064546,-0.1023326,0.8451055,27.41992,-34.96496,-36.0326,986.1217
1.657219410,16.60744,15.81466,4.858657,-0.5240763,0.002631519,0.8573551,27.41992,-34.96496,-36.0326,986.1217
1.662137031,17.34929,14.80739,5.102482,-0.5147538,0.09955293,0.8691257,27.41992,-34.96496,-36.0326,986.1217
1.667058945,15.68013,14.15562,4.553876,-0.4796541,0.1415537,0.8828081,27.41992,-34.96496,-36.0326,986.1217
1.671972275,12.3418,16.05167,5.041526,-0.4860719,0.1305213,0.8698832,28.47908,-34.25554,-35.5609,986.1217
1.676889419,11.35266,13.80011,5.041526,-0.516277,0.08952154,0.8571637,28.47908,-34.25554,-35.5609,986.1217
1.681807518,10.98174,12.91133,5.46822,-0.5108526,-0.004036568,0.8550906,28.47908,-34.25554,-35.5609,986.1209
1.686724663,11.84723,11.54855,7.662647,-0.5392609,-0.003245849,0.8514649,28.47908,-34.25554,-35.5609,986.1209
1.694101334,14.75281,9.415486,9.186554,-0.5302037,0.02621934,0.8450522,28.47908,-34.25554,-35.5609,986.1209
1.699018478,15.98923,7.874944,9.491335,-0.5218647,0.1115699,0.8491769,28.47908,-34.25554,-35.5609,986.1209
1.703936577,14.93827,6.275149,8.881772,-0.5190468,0.2154662,0.8500572,28.47908,-34.25554,-35.5609,986.1209
1.708853722,12.09451,4.023586,6.504477,-0.5505414,0.2830406,0.8209226,28.47908,-34.25554,-35.5609,986.1209
1.713771820,7.272484,2.542295,3.8224,-0.5220245,0.2945781,0.843393,28.47908,-34.25554,-35.5609,986.1209
1.718688965,4.737827,1.949779,0.7745857,-0.5353606,0.2628877,0.8104411,28.8754,-34.6785,-33.97512,986.1209
1.723606110,1.399499,0.3499845,-1.176016,-0.5567287,0.2267238,0.8041161,28.8754,-34.6785,-33.97512,986.1192
1.728524208,-1.506083,-1.783075,-3.126617,-0.5504969,0.1744871,0.8096731,28.8754,-34.6785,-33.97512,986.1192
1.733441353,-2.989784,-3.205114,-3.065661,-0.524846,0.1521146,0.8184561,28.8754,-34.6785,-33.97512,986.1192
1.738359451,-5.029874,-4.627154,-3.126617,-0.5349532,0.1396549,0.8278502,28.8754,-34.6785,-33.97512,986.1192
1.743276596,-6.82268,-5.752935,-2.760879,-0.5185326,0.1228659,0.8465986,28.8754,-34.6785,-33.97512,986.1192
1.748194694,-8.924589,-6.582458,-2.212273,-0.507486,0.09589228,0.8597235,28.8754,-34.6785,-33.97512,986.1192
1.753114700,-10.71739,-6.819465,0.1650228,-0.4805754,0.08550318,0.8543143,28.8754,-34.6785,-33.97512,986.1192
1.760488510,-13.06659,-7.056471,2.969012,-0.4996341,0.07276656,0.8482358,28.8754,-34.6785,-33.97512,986.1192
1.765406132,-14.61211,-7.76749,5.346307,-0.5111734,0.06070837,0.8615389,28.8754,-34.6785,-33.97512,986.1218
1.770323753,-15.23032,-8.360006,7.235952,-0.4782058,0.07650925,0.840897,28.87349,-35.03239,-34.36945,986.1218
1.775241375,-16.46674,-8.182252,9.24751,-0.4874672,0.09517144,0.8556519,28.87349,-35.03239,-34.36945,986.1218
1.780158520,-17.33223,-7.885993,10.6495,-0.4979674,0.1119137,0.8421943,28.87349,-35.03239,-34.36945,986.1218
1.785076618,-17.8268,-7.76749,11.50289,-0.4909723,0.1280853,0.8674177,28.87349,-35.03239,-34.36945,986.1218
1.789993763,-19.68143,-7.589736,11.56385,-0.4867998,0.1497802,0.8569117,28.87349,-35.03239,-34.36945,986.1218
1.794911861,-19.6196,-7.115723,11.01524,-0.4916853,0.1555124,0.8610199,28.87349,-35.03239,-34.36945,986.1218
1.799829006,-19.99053,-6.819465,10.16185,-0.5022488,0.1593574,0.8330688,28.87349,-35.03239,-34.36945,986.1218
1.804746151,-20.23781,-7.885993,9.613248,-0.5083721,0.1930631,0.8274023,28.87349,-35.03239,-34.36945,986.1245
1.809664249,-21.72151,-8.241504,7.418821,-0.4956778,0.1831147,0.8697062,28.87349,-35.03239,-34.36945,986.1245
1.814581394,-23.20522,-7.471232,6.809258,-0.4790437,0.1470897,0.8480222,28.87349,-35.03239,-34.36945,986.1245
1.819499493,-21.28877,-6.2862,6.260652,-0.4834149,0.1383126,0.8458345,28.49132,-34.64769,-34.80596,986.1245
1.824416637,-19.00139,-4.86416,5.590133,-0.4896117,0.1037119,0.8413773,28.49132,-34.64769,-34.80596,986.1245
1.829334736,-18.32137,-4.330895,5.955871,-0.4981797,0.1489666,0.8428985,28.49132,-34.64769,-34.80596,986.1245
1.834251881,-18.19772,-4.271644,6.016827,-0.4608071,0.1161222,0.8434809,28.49132,-34.64769,-34.80596,986.1245
1.839169025,-17.14677,-3.619876,6.809258,-0.5071134,0.1346725,0.8206645,28.49132,-34.64769,-34.80596,986.1245
1.846545696,-15.29214,-4.271644,3.578575,-0.5162599,0.1511855,0.8460312,28.49132,-34.64769,-34.80596,986.1212
1.851463795,-15.97217,-5.101167,2.054668,-0.507538,0.1398483,0.8305446,28.49132,-34.64769,-34.80596,986.1212
1.856380939,-17.08495,-5.397425,1.810843,-0.471343,0.1112572,0.8638038,28.49132,-34.64769,-34.80596,986.1212
1.861298561,-16.77584,-4.449399,1.567018,-0.5105768,0.08121833,0.8345162,28.49132,-34.64769,-34.80596,986.1212
1.866216183,-14.67393,-6.108445,1.567018,-0.5043638,0.085411,0.8219757,28.09972,-34.23748,-36.00865,986.1212
1.871133804,-13.80844,-5.812187,1.506061,-0.5001568,0.09211375,0.856629,28.09972,-34.23748,-36.00865,986.1212
1.876051426,-13.74662,-4.567902,-0.3226275,-0.5076776,0.05913202,0.817276,28.09972,-34.23748,-36.00865,986.1212
1.880969048,-10.96468,-5.812187,-0.2616712,-0.5042794,0.0736767,0.8235409,28.09972,-34.23748,-36.00865,986.1212
1.885886669,-10.34647,-6.404703,-0.200715,-0.4922042,0.09193967,0.8696676,28.09972,-34.23748,-36.00865,986.1238
1.890804291,-11.08832,-5.278922,-1.60271,-0.4867262,0.07106566,0.8670112,28.09972,-34.23748,-36.00865,986.1238
1.895721436,-9.171873,-5.160419,-0.2616712,-0.4803509,0.08217961,0.8755694,28.09972,-34.23748,-36.00865,986.1238
1.900639534,-9.790082,-4.567902,-0.4445401,-0.4713756,0.0698743,0.885783,28.09972,-34.23748,-36.00865,986.1238
1.905556679,-7.749993,-3.205114,-0.7493216,-0.4647375,0.04622744,0.8495263,28.09972,-34.23748,-36.00865,986.1238
1.910474777,-6.389933,-3.027359,-0.07880237,-0.4766999,0.07210856,0.8422002,28.09972,-34.23748,-36.00865,986.1238
1.915391922,-6.575396,-2.553346,-0.8102779,-0.4926575,0.09138434,0.8730522,28.09972,-34.23748,-36.00865,986.1238
1.922768593,-6.82268,-2.968108,-1.297928,-0.4785996,0.09705566,0.863408,27.40488,-34.20617,-36.77631,986.1261
1.927685738,-7.440888,-2.375591,-1.846535,-0.4801426,0.07886516,0.8443871,27.40488,-34.20617,-36.77631,986.1261
1.932603836,-7.193605,-2.849604,-2.943748,-0.4801408,0.08271914,0.8469384,27.40488,-34.20617,-36.77631,986.1261
1.937520981,-6.204471,-2.079333,-4.467656,-0.4809529,0.06310475,0.8521425,27.40488,-34.20617,-36.77631,986.1261
1.942438126,-5.091694,-2.494095,-3.553311,-0.4726924,0.09607044,0.8667267,27.40488,-34.20617,-36.77631,986.1261
1.947356224,-6.575396,-2.197836,-3.73618,-0.4712498,0.1004705,0.866856,27.40488,-34.20617,-36.77631,986.1261
1.952273369,-6.389933,-1.842326,-4.22383,-0.469185,0.06942042,0.859046,27.40488,-34.20617,-36.77631,986.1261
1.957191467,-5.338978,-1.131307,-4.22383,-0.4647035,0.08521853,0.876995,27.40488,-34.20617,-36.77631,986.1261
1.962109566,-4.906232,0.2907329,-4.101918,-0.4712591,0.09711298,0.8638352,27.40488,-34.20617,-36.77631,986.1261
1.967026711,-5.091694,0.9425009,-4.101918,-0.466768,0.1220541,0.8883892,27.77785,-33.4888,-36.36993,986.1187
1.971943855,-6.019008,1.535017,-5.138175,-0.4699053,0.1065051,0.8578133,27.77785,-33.4888,-36.36993,986.1187
1.976861477,-5.029874,2.00903,-5.686781,-0.4667603,0.096484,0.8734888,27.77785,-33.4888,-36.36993,986.1187
1.981779099,-5.648083,3.016308,-5.442956,-0.4698589,0.09821899,0.8575472,27.77785,-33.4888,-36.36993,986.1187
1.989155769,-6.389933,3.905083,-5.991563,-0.4617703,0.1368184,0.8577473,27.77785,-33.4888,-36.36993,986.1187
1.994072914,-5.709903,4.260593,-7.759295,-0.4586056,0.1257952,0.8748472,27.77785,-33.4888,-36.36993,986.1187
1.998990536,-6.884501,4.912361,-8.00312,-0.4555458,0.1376354,0.8951086,27.77785,-33.4888,-36.36993,986.1187
2.003908157,-6.14265,5.919639,-7.759295,-0.3971931,0.1137548,0.8958062,27.77785,-33.4888,-36.36993,986.1211
2.008825779,-6.760859,9.415486,-9.527028,-0.4735964,0.08868685,0.8698961,27.77785,-33.4888,-36.36993,986.1211
2.013743401,-2.742501,11.48929,-10.98998,-0.4628001,0.06414354,0.90932,27.77785,-33.4888,-36.36993,986.1211
2.018661022,-2.742501,12.43732,-10.44137,-0.4325045,0.1073809,0.9327923,28.08659,-33.1248,-36.35802,986.1211
2.023578644,-2.124292,14.68888,-12.39197,-0.4099762,0.07184205,0.9139886,28.08659,-33.1248,-36.35802,986.1211
2.028496265,-0.2696649,18.18473,-10.38042,-0.4686284,0.0886041,0.9286024,28.08659,-33.1248,-36.35802,986.1211
2.033413410,-2.00065,19.01425,-10.19755,-0.4760056,0.05004311,0.9007221,28.08659,-33.1248,-36.35802,986.1211
2.038331509,0.5958275,20.49554,-10.13659,-0.3859254,0.02514212,0.9448248,28.08659,-33.1248,-36.35802,986.1211
2.043248653,0.7194693,24.70241,-6.783995,-0.5055063,0.05200842,0.8859757,28.08659,-33.1248,-36.35802,986.1211
2.048166752,1.894066,24.40615,-6.783995,-0.4674584,0.02266876,0.9080285,28.08659,-33.1248,-36.35802,986.1237
2.055542469,6.530633,29.56104,-5.077219,-0.5295519,0.02639376,0.8620461,28.08659,-33.1248,-36.35802,986.1237
