Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
168.973381996,-16.27726,48.0246,-50.38933,-1.073643,0.3434425,0.6810064,20.83281,15.86613,-47.33599,991.8651
168.978300571,-16.89547,42.45494,-52.21802,-0.9141517,0.1929266,0.6942929,20.83281,15.86613,-47.33599,991.8651
168.983219147,-13.12439,37.77406,-52.33993,-0.7046292,-0.09091923,0.7927179,20.83281,15.86613,-47.33599,991.8651
168.988137722,-12.62983,37.30005,-46.79291,-0.734675,-0.1775277,0.8193197,20.83281,15.86613,-47.33599,991.8651
168.993057251,-10.21881,36.35202,-39.60007,-0.8122389,-0.1241417,0.822639,20.83281,15.86613,-47.33599,991.8651
168.997975826,-9.229677,33.50794,-34.96739,-0.8332563,0.07371134,0.6917489,20.83281,15.86613,-47.33599,991.8651
169.002894402,-8.858752,29.41958,-32.10244,-0.8435612,0.1787781,0.7019996,20.83281,15.86613,-47.33599,991.8651
169.007812977,-9.909707,27.40503,-29.29845,-0.7765683,0.2073644,0.7179034,23.37935,18.32011,-46.3598,991.8651
169.012732506,-7.745976,24.26469,-28.20124,-0.7248895,0.1604498,0.7732682,23.37935,18.32011,-46.3598,991.8651
169.017651081,-8.858752,21.24286,-27.65263,-0.7685981,0.1276189,0.7347026,23.37935,18.32011,-46.3598,991.8651
169.025032043,-9.044214,18.39878,-23.20282,-0.7543079,0.1231791,0.6922014,23.37935,18.32011,-46.3598,991.8651
169.029948234,-7.869617,16.32497,-21.13031,-0.6603906,0.1823352,0.7292569,23.37935,18.32011,-46.3598,991.8651
169.034866810,-7.684155,14.84368,-20.15501,-0.6903183,0.208286,0.7356755,23.37935,18.32011,-46.3598,991.8651
169.039785385,-8.05508,12.47361,-18.0825,-0.6966649,0.193742,0.7279782,23.37935,18.32011,-46.3598,991.8651
169.044703960,-7.807796,9.866539,-18.50919,-0.6622005,0.163714,0.7330445,23.37935,18.32011,-46.3598,991.8651
169.049623489,-6.695021,9.511029,-16.37572,-0.6333041,0.1672691,0.7392333,23.37935,18.32011,-46.3598,991.8651
169.054542064,-5.705886,9.688784,-14.7299,-0.6489921,0.1994852,0.7044654,23.37935,18.32011,-46.3598,991.8712
169.059460640,-4.345827,7.555725,-14.24225,-0.6565357,0.2268412,0.7505592,24.50511,19.67568,-45.10119,991.8712
169.064379215,-5.27314,7.37797,-13.38886,-0.6273358,0.1603805,0.7452754,24.50511,19.67568,-45.10119,991.8712
169.069298267,-4.222185,7.37797,-12.29165,-0.6719983,0.2171575,0.7134749,24.50511,19.67568,-45.10119,991.8712
169.074217319,-3.85126,6.489195,-12.23069,-0.6201569,0.2523398,0.7345699,24.50511,19.67568,-45.10119,991.8712
169.079135895,-4.222185,5.718924,-13.08408,-0.6430317,0.2562374,0.697982,24.50511,19.67568,-45.10119,991.8712
169.086514473,-4.59311,3.822871,-13.63269,-0.6312763,0.2225781,0.7298226,24.50511,19.67568,-45.10119,991.8712
169.091433048,-5.334961,3.763619,-13.02312,-0.6480274,0.2077167,0.7081201,24.50511,19.67568,-45.10119,991.8712
169.096351623,-5.458603,2.519335,-12.7793,-0.665013,0.193327,0.7131391,24.50511,19.67568,-45.10119,991.8712
169.101270199,-5.95317,1.334302,-12.65738,-0.6376461,0.2013281,0.7155986,24.50511,19.67568,-45.10119,991.8712
169.106189251,-5.582244,0.7417858,-12.47452,-0.6325367,0.2337187,0.7073701,24.44359,19.67408,-45.03748,991.8712
169.111108303,-5.211319,0.3862759,-12.41356,-0.6493053,0.1948038,0.719855,24.44359,19.67408,-45.03748,991.8712
169.116026878,-5.396782,-0.1469889,-11.86495,-0.6304785,0.1892023,0.7413699,24.44359,19.67408,-45.03748,991.8712
169.120945453,-5.829528,-0.5024988,-11.01157,-0.6349884,0.1826198,0.7261443,24.44359,19.67408,-45.03748,991.8712
169.125864506,-6.014991,-1.035764,-9.914351,-0.6370949,0.187712,0.713701,24.44359,19.67408,-45.03748,991.8712
169.130783081,-6.385916,-1.746783,-9.548614,-0.6316251,0.1933739,0.7264615,24.44359,19.67408,-45.03748,991.8712
169.135701656,-6.695021,-1.746783,-8.63427,-0.6239491,0.1966232,0.7129077,24.44359,19.67408,-45.03748,991.8686
169.140621185,-6.818662,-2.3393,-8.329488,-0.6379834,0.1942822,0.7270284,24.44359,19.67408,-45.03748,991.8686
169.147999286,-7.745976,-2.991068,-7.902794,-0.6308953,0.2126642,0.712508,24.44359,19.67408,-45.03748,991.8686
169.152917862,-8.364184,-3.524333,-7.780881,-0.6268877,0.2115524,0.7216645,24.44359,19.67408,-45.03748,991.8686
169.157836437,-9.106035,-4.116849,-7.902794,-0.6162966,0.2216158,0.7102475,24.4967,20.77562,-45.06747,991.8686
169.162755489,-9.847886,-5.301882,-8.085663,-0.6181631,0.2122646,0.7138472,24.4967,20.77562,-45.06747,991.8686
169.167674064,-9.476961,-5.894399,-8.085663,-0.619415,0.1930334,0.7244082,24.4967,20.77562,-45.06747,991.8686
169.172592640,-9.909707,-6.249908,-7.96375,-0.6278429,0.1907659,0.7112952,24.4967,20.77562,-45.06747,991.8686
169.177512169,-10.21881,-7.257186,-7.841838,-0.6382653,0.2078415,0.7061018,24.4967,20.77562,-45.06747,991.872
169.182430744,-10.28063,-8.086709,-7.658969,-0.6266469,0.1961431,0.7371912,24.4967,20.77562,-45.06747,991.872
169.187349319,-10.03335,-8.264464,-7.415143,-0.6340043,0.1749025,0.7220045,24.4967,20.77562,-45.06747,991.872
169.192267895,-10.71338,-9.034736,-6.866537,-0.6208607,0.1958721,0.7283954,24.4967,20.77562,-45.06747,991.872
169.197187424,-10.40427,-9.568001,-6.805581,-0.6227354,0.1879831,0.7320421,24.4967,20.77562,-45.06747,991.872
169.202105999,-9.971528,-8.679226,-6.317931,-0.6294053,0.1697416,0.7392805,24.4967,20.77562,-45.06747,991.872
169.207024574,-9.538781,-9.034736,-5.159761,-0.624657,0.1734336,0.7267361,24.80623,21.13749,-44.99172,991.872
169.211943149,-9.229677,-9.330994,-5.159761,-0.6290342,0.1757583,0.7307308,24.80623,21.13749,-44.99172,991.872
169.216862202,-8.982393,-9.21249,-4.306373,-0.6179509,0.1877486,0.720828,24.80623,21.13749,-44.99172,991.8737
169.224240303,-8.73511,-9.864259,-4.611154,-0.60981,0.1881775,0.7537914,24.80623,21.13749,-44.99172,991.8737
169.229159832,-8.178722,-9.093987,-4.733067,-0.6261424,0.1850277,0.7319753,24.80623,21.13749,-44.99172,991.8737
169.234078407,-8.858752,-9.627252,-4.550198,-0.6173695,0.1904689,0.7320778,24.80623,21.13749,-44.99172,991.8737
169.238996982,-8.73511,-10.04201,-4.489242,-0.6177188,0.1680161,0.7328174,24.80623,21.13749,-44.99172,991.8737
169.243915558,-7.993259,-9.686503,-4.062548,-0.6048635,0.1765418,0.7524065,24.80623,21.13749,-44.99172,991.8737
169.248834133,-7.869617,-9.330994,-3.757766,-0.6099473,0.1792793,0.7340858,24.80623,21.13749,-44.99172,991.8737
169.253753185,-7.560513,-9.271742,-3.392029,-0.6059383,0.1796117,0.7442598,23.74416,21.51312,-44.98277,991.8737
169.258672237,-7.31323,-8.738478,-3.270116,-0.6187442,0.1806347,0.735658,23.74416,21.51312,-44.98277,991.8771
169.263590813,-7.375051,-8.442219,-3.148204,-0.6108173,0.1800276,0.7457697,23.74416,21.51312,-44.98277,991.8771
169.268509388,-7.065946,-8.086709,-3.087247,-0.6133097,0.1767206,0.7388867,23.74416,21.51312,-44.98277,991.8771
169.273428440,-6.6332,-7.790451,-2.965335,-0.6069682,0.1888638,0.7445648,23.74416,21.51312,-44.98277,991.8771
169.278347015,-6.818662,-7.494193,-3.270116,-0.6049638,0.1844494,0.7468346,23.74416,21.51312,-44.98277,991.8771
169.283265591,-6.262274,-6.960928,-3.087247,-0.6180909,0.1788776,0.751619,23.74416,21.51312,-44.98277,991.8771
169.290644169,-5.334961,-6.427663,-3.20916,-0.6072082,0.1686122,0.757998,23.74416,21.51312,-44.98277,991.8771
169.295563221,-4.840394,-5.538888,-3.026291,-0.5998989,0.1817482,0.7632146,23.74416,21.51312,-44.98277,991.8771
169.300481796,-4.222185,-4.590862,-3.026291,-0.6017589,0.1762419,0.7698508,23.74416,21.51312,-44.98277,991.8771
169.305400371,-3.85126,-3.228075,-3.331072,-0.592972,0.1850316,0.7734593,23.73352,22.20018,-45.40911,991.8771
169.310319424,-3.356693,-1.687532,-3.331072,-0.6048421,0.1919306,0.7640671,23.73352,22.20018,-45.40911,991.8771
169.315237999,-3.418513,-1.62828,-3.69681,-0.6044515,0.1911598,0.7533574,23.73352,22.20018,-45.40911,991.8771
169.320156574,-2.676663,-0.5024988,-4.001591,-0.5948322,0.182901,0.7821457,23.73352,22.20018,-45.40911,991.8771
169.325075626,-2.367558,1.038044,-3.757766,-0.5933512,0.1771015,0.7800056,23.73352,22.20018,-45.40911,991.8771
169.329994678,-2.058454,2.69709,-3.757766,-0.5951635,0.1994483,0.7579167,23.73352,22.20018,-45.40911,991.8771
169.334913254,-2.367558,3.40811,-4.428286,-0.5858337,0.1994599,0.7617249,23.73352,22.20018,-45.40911,991.8771
169.339831829,-1.934812,3.645116,-4.489242,-0.6026655,0.2223631,0.7548288,23.73352,22.20018,-45.40911,991.8762
169.344750404,-2.058454,4.178381,-5.159761,-0.581923,0.2173392,0.7724622,23.73352,22.20018,-45.40911,991.8762
169.349672317,-1.996633,5.363414,-6.074105,-0.5800675,0.2286401,0.7689251,23.73352,22.20018,-45.40911,991.8762
169.354588508,-1.069319,6.429944,-7.4761,-0.5859194,0.231448,0.7724618,22.99131,22.19164,-44.96378,991.8762
169.359507084,-1.13114,8.029737,-8.451401,-0.5799665,0.2448405,0.7893506,22.99131,22.19164,-44.96378,991.8762
169.366885662,-0.4511106,10.1628,-10.8287,-0.6015477,0.2466952,0.7842463,22.99131,22.19164,-44.96378,991.8762
169.371804237,-1.378424,10.63681,-12.41356,-0.6056061,0.2493508,0.7707698,22.99131,22.19164,-44.96378,991.8762
169.376722813,0.4143819,11.52559,-13.93747,-0.5805047,0.2319116,0.7763166,22.99131,22.19164,-44.96378,991.8779
169.381641388,0.04345652,14.07341,-15.64424,-0.6130316,0.1892278,0.8261961,22.99131,22.19164,-44.96378,991.8779
169.386560917,0.9707699,16.08796,-15.76616,-0.6019744,0.1549792,0.7851934,22.99131,22.19164,-44.96378,991.8779
169.391479492,3.319964,18.22102,-15.88807,-0.5981275,0.1667127,0.7855381,22.99131,22.19164,-44.96378,991.8779
169.396398067,3.629068,20.59109,-16.1319,-0.6331595,0.1405155,0.8393655,22.99131,22.19164,-44.96378,991.8779
169.401316643,6.658292,24.02768,-15.76616,-0.6179954,0.1304986,0.7825979,22.99042,22.91217,-44.55822,991.8779
169.406236172,7.21468,25.21272,-15.82711,-0.6021614,0.1302865,0.801397,22.99042,22.91217,-44.55822,991.8779
169.411154747,6.472829,28.0568,-15.76616,-0.6153978,0.1871472,0.8839275,22.99042,22.91217,-44.55822,991.8779
169.416073322,9.378411,31.13788,-16.31476,-0.5992033,0.1828249,0.8360736,22.99042,22.91217,-44.55822,991.8779
169.420991897,11.91307,34.87073,-17.29006,-0.5917296,0.1686654,0.8923658,22.99042,22.91217,-44.55822,991.8779
169.428370476,15.18958,41.62542,-18.38728,-0.5867074,0.1785826,0.912064,22.99042,22.91217,-44.55822,991.8779
169.433289051,20.81528,46.18779,-19.54545,-0.5694127,0.1181459,0.9439717,22.99042,22.91217,-44.55822,991.8779
169.438207626,23.34993,52.94248,-19.66736,-0.5386127,0.1401861,1.057555,22.99042,22.91217,-44.55822,991.8779
169.443127155,25.14274,62.12649,-20.5817,-0.5775013,0.1875762,1.06085,22.99042,22.91217,-44.55822,991.8779
169.448045730,29.22292,71.25124,-22.16657,-0.5909132,0.1902657,1.04114,22.99042,22.91217,-44.55822,991.8779
169.452969551,29.53202,78.30219,-23.99526,-0.5640834,0.1945625,1.18866,24.1148,22.53602,-44.56703,991.8779
169.457882881,33.36492,90.15252,-26.06777,-0.5624025,0.1468905,1.130796,24.1148,22.53602,-44.56703,991.8798
169.462801933,38.37241,100.9363,-27.89646,-0.5688629,0.1133213,1.201146,24.1148,22.53602,-44.56703,991.8798
169.467720508,44.36903,112.4311,-28.01837,-0.5545602,0.05730821,1.229821,24.1148,22.53602,-44.56703,991.8798
169.472639561,50.24202,127.5403,-26.55542,-0.5248389,0.03515019,1.255086,24.1148,22.53602,-44.56703,991.8798
169.477558136,52.77668,146.0861,-27.46976,-0.5086887,0.3308274,1.386788,24.1148,22.53602,-44.56703,991.8798
169.484936714,52.59121,173.1048,-30.63949,-0.5071458,0.4396458,1.410657,24.1148,22.53602,-44.56703,991.8798
169.489855289,54.69312,188.0955,-25.58012,-0.6372522,0.5219212,1.460974,24.1148,22.53602,-44.56703,991.8798
169.494773865,44.73996,217.9583,-49.47499,-0.3490034,0.7705418,1.630205,24.1148,22.53602,-44.56703,991.8798
169.499692917,36.51778,236.6818,-56.97261,-0.3682393,0.4746681,1.53348,24.1148,22.53602,-44.56703,991.8771
169.504611492,31.63393,262.0415,-63.98258,-0.3988253,0.4171279,1.674148,25.95322,22.43566,-42.00919,991.8771
169.509530544,23.78268,284.9719,-72.02881,-0.363507,0.5425426,1.609419,25.95322,22.43566,-42.00919,991.8771
169.514449119,17.60059,310.8056,-82.45234,-0.2497908,0.6250699,1.735914,25.95322,22.43566,-42.00919,991.8771
169.519368172,5.298232,340.3722,-93.72925,-0.1698834,0.6736624,1.83538,25.95322,22.43566,-42.00919,991.8771
169.524286747,-0.203827,377.997,-104.0309,-0.0693285,0.7718557,1.874603,25.95322,22.43566,-42.00919,991.8771
169.529205322,-1.378424,416.9846,-121.8301,0.004584948,0.8528979,1.879508,25.95322,22.43566,-42.00919,991.8771
169.534123897,1.774441,461.4825,-140.4827,0.06358196,0.8383892,1.952846,25.95322,22.43566,-42.00919,991.8771
169.539043426,9.31659,503.1365,-158.221,-0.09458065,0.7894312,1.498114,25.95322,22.43566,-42.00919,991.8806
169.543962002,27.61557,519.5492,-175.4716,-0.3521869,0.7837937,1.104822,25.95322,22.43566,-42.00919,991.8806
169.548880577,36.2705,515.1053,-186.9924,-0.78699,0.7051261,0.9063132,25.95322,22.43566,-42.00919,991.8806
169.556259155,28.35742,466.1634,-185.9561,-1.558175,0.4385105,0.4535178,31.92563,20.69777,-33.54778,991.8806
169.561177730,3.938173,423.917,-174.6792,-2.277712,0.6299013,0.4136073,31.92563,20.69777,-33.54778,991.8806
169.566096306,38.55787,386.5292,-161.3907,-2.83751,0.9675861,0.08721209,31.92563,20.69777,-33.54778,991.8806
169.571014881,3.010859,336.6986,-167.6083,-2.810194,1.554736,0.3383844,31.92563,20.69777,-33.54778,991.8806
169.575934410,-26.23042,310.4501,-177.1784,-2.645394,1.04915,0.3800569,31.92563,20.69777,-33.54778,991.8806
169.580852985,-50.27875,276.6174,-173.643,-2.489278,0.8950921,0.294694,31.92563,20.69777,-33.54778,991.8823
169.585771561,-79.64367,243.318,-170.2294,-2.113347,0.747992,0.4883893,31.92563,20.69777,-33.54778,991.8823
169.590690136,-99.8591,221.5727,-165.9015,-1.869858,0.5599784,0.6682647,31.92563,20.69777,-33.54778,991.8823
169.595609665,-109.565,191.4136,-157.4895,-1.495826,-0.04422339,0.8919891,31.92563,20.69777,-33.54778,991.8823
169.600528240,-94.5425,174.1121,-130.1811,-0.6732601,-0.006235939,1.206909,40.85714,23.6998,-19.37353,991.8823
169.605446815,-77.10901,148.8709,-114.942,-0.2353276,0.5708323,1.020806,40.85714,23.6998,-19.37353,991.8823
169.610365868,-69.25776,147.5081,-141.519,-0.6379588,0.09102682,0.6154433,40.85714,23.6998,-19.37353,991.8823
169.615284920,-27.77594,125.5257,-123.354,-1.04698,-0.5013413,0.7469245,40.85714,23.6998,-19.37353,991.8823
169.622662544,10.61483,62.65976,-83.67146,-0.6766204,-0.1288829,1.087447,40.85714,23.6998,-19.37353,991.8796
169.627581119,40.35068,45.71378,-69.40769,-0.3802563,0.1201939,1.236233,40.85714,23.6998,-19.37353,991.8796
169.632500648,54.07492,35.404,-62.7025,-0.3172313,0.3555526,1.017974,40.85714,23.6998,-19.37353,991.8796
169.637419224,55.55862,18.93204,-60.99572,-0.237564,0.583823,0.8474191,40.85714,23.6998,-19.37353,991.8796
169.642337799,50.86023,2.815593,-60.69094,-0.2185756,0.6776569,0.7944353,40.85714,23.6998,-19.37353,991.8796
169.647256374,43.93629,-14.48589,-61.84911,-0.2175217,0.665444,0.744025,40.85714,23.6998,-19.37353,991.8796
169.652175903,37.19781,-32.20213,-62.1539,-0.1235499,0.5365115,0.8236029,40.16185,28.8306,-11.61238,991.8796
169.657094479,31.57211,-43.81545,-59.34991,-0.09238894,0.4141266,0.7844648,40.16185,28.8306,-11.61238,991.8796
169.662013054,27.55375,-57.26558,-55.4487,-0.04087695,0.3573843,0.7657145,40.16185,28.8306,-11.61238,991.8796
169.666932106,24.46271,-68.81964,-49.84072,0.05968527,0.2810369,0.7493319,40.16185,28.8306,-11.61238,991.8796
169.671850681,23.59722,-78.2999,-42.70884,0.1055765,0.2030105,0.6925592,40.16185,28.8306,-11.61238,991.8796
169.679228783,25.26638,-90.26874,-29.60324,0.1503942,0.1290379,0.6791379,40.16185,28.8306,-11.61238,991.8796
169.684147358,26.5028,-97.31968,-19.54545,0.1544373,0.1124285,0.6824564,40.16185,28.8306,-11.61238,991.8796
169.689066887,28.41924,-103.8374,-10.402,0.1443398,0.1187332,0.6536094,40.16185,28.8306,-11.61238,991.8796
169.693985462,30.08841,-110.1773,-1.136646,0.1277669,0.1054587,0.6513776,40.16185,28.8306,-11.61238,991.8796
169.698904037,31.32483,-115.5692,8.128711,0.1213543,0.109364,0.6481567,37.96238,29.97666,-12.41341,991.8796
169.703822613,31.69575,-121.3166,17.27215,0.08370874,0.1094835,0.6499261,37.96238,29.97666,-12.41341,991.8814
169.708741665,31.44847,-126.827,25.92795,0.04348329,0.1252688,0.6473636,37.96238,29.97666,-12.41341,991.8814
169.713660240,30.83026,-132.9892,34.33992,0.007733051,0.1279338,0.6443437,37.96238,29.97666,-12.41341,991.8814
169.718578815,29.4702,-139.3291,42.02041,-0.04264733,0.1381014,0.6504241,37.96238,29.97666,-12.41341,991.8814
169.723497868,27.55375,-146.2023,49.51803,-0.09054022,0.142424,0.6572677,37.96238,29.97666,-12.41341,991.8814
169.730876446,24.27725,-156.8083,58.84435,-0.1661229,0.1629917,0.6430104,37.96238,29.97666,-12.41341,991.8814
169.735795021,21.37166,-164.9851,63.6599,-0.197947,0.1724161,0.6455158,37.96238,29.97666,-12.41341,991.8814
169.740713596,18.77519,-173.0433,67.5611,-0.2170092,0.1611326,0.6399696,37.96238,29.97666,-12.41341,991.8814
169.745632648,17.35331,-180.4497,70.12126,-0.2313976,0.1488847,0.6620296,37.96238,29.97666,-12.41341,991.8814
169.750551224,17.29148,-187.0859,72.31569,-0.2602066,0.1080342,0.6420205,35.3557,30.85704,-16.16352,991.8814
169.755469799,18.5279,-193.9591,74.63203,-0.262343,0.06209502,0.6459059,35.3557,30.85704,-16.16352,991.8814
169.760388851,21.55713,-200.1213,77.07028,-0.2817814,0.02648161,0.6371551,35.3557,30.85704,-16.16352,991.8814
169.765307903,26.13187,-206.402,78.89897,-0.3120117,0.0216935,0.6440471,35.3557,30.85704,-16.16352,991.8814
169.770226479,31.38665,-212.0901,80.78861,-0.3504718,0.008471497,0.6546206,35.3557,30.85704,-16.16352,991.8814
169.775145054,37.50692,-218.43,82.80017,-0.413546,-0.0003219983,0.6514577,35.3557,30.85704,-16.16352,991.8814
169.780064583,42.69987,-226.0735,84.9946,-0.4604709,-0.007543477,0.6501545,35.3557,30.85704,-16.16352,991.8814
169.784983158,47.76918,-233.6577,86.64042,-0.4907105,0.03686807,0.6862997,35.3557,30.85704,-16.16352,991.8773
169.789901733,52.03482,-241.1234,87.85954,-0.5308673,0.05541473,0.6925647,35.3557,30.85704,-16.16352,991.8773
169.797279835,56.85685,-253.5663,90.41971,-0.5880264,0.06008622,0.7024089,33.81601,29.91223,-20.4783,991.8773
169.802198887,58.89695,-261.4467,92.30935,-0.5847889,0.07110338,0.7406071,33.81601,29.91223,-20.4783,991.8773
169.807117462,60.62793,-267.6682,93.40656,-0.5887448,0.08465219,0.7444728,33.81601,29.91223,-20.4783,991.8773
169.812036037,61.86435,-273.0601,95.23525,-0.576022,0.06211254,0.7820029,33.81601,29.91223,-20.4783,991.8773
169.816954613,63.47169,-276.6152,97.49064,-0.5644708,0.05488258,0.8088663,33.81601,29.91223,-20.4783,991.8773
169.821874142,65.01722,-278.9852,100.1727,-0.5641634,0.02005824,0.8194,33.81601,29.91223,-20.4783,991.879
169.826792717,66.68638,-279.7555,104.0739,-0.5774932,0.0168261,0.8553354,33.81601,29.91223,-20.4783,991.879
169.831711292,68.41737,-278.8075,107.6703,-0.5720339,0.03600872,0.8753269,33.81601,29.91223,-20.4783,991.879
169.836630821,71.1993,-276.7337,111.5106,-0.5994678,0.01947888,0.9114373,33.81601,29.91223,-20.4783,991.879
169.841553688,74.47581,-275.0746,117.1795,-0.6618655,-0.0402986,0.8964378,33.81601,29.91223,-20.4783,991.879
169.846467972,78.30871,-274.1266,124.7991,-0.6979171,-0.05776733,0.9005435,32.28358,28.81655,-29.46324,991.879
169.851386547,82.57435,-271.875,132.2357,-0.7234218,-0.02022376,0.9670181,32.28358,28.81655,-29.46324,991.879
169.858765125,85.6654,-266.5424,143.8174,-0.8123187,0.02938785,1.010123,32.28358,28.81655,-29.46324,991.879
169.863683701,85.85085,-262.8095,151.437,-0.8794027,0.08632176,1.037261,32.28358,28.81655,-29.46324,991.8807
169.868602276,84.18169,-259.373,158.6908,-0.9785154,0.1858608,1.066029,32.28358,28.81655,-29.46324,991.8807
169.873520851,79.60695,-256.6474,165.2131,-1.107452,0.2740462,1.139831,32.28358,28.81655,-29.46324,991.8807
169.878440380,72.18844,-255.4623,172.4669,-1.279207,0.3083622,1.153023,32.28358,28.81655,-29.46324,991.8807
169.883358955,62.72984,-257.0029,181.0617,-1.449072,0.3539338,1.217055,32.28358,28.81655,-29.46324,991.8807
169.888277531,52.03482,-260.4395,190.0832,-1.595993,0.3901283,1.219907,32.28358,28.81655,-29.46324,991.8807
169.893199444,40.47432,-265.3574,199.2876,-1.702837,0.4122898,1.261794,32.28358,28.81655,-29.46324,991.8807
169.898115158,27.92468,-270.453,208.7359,-1.785298,0.4053937,1.278272,28.15646,25.5283,-38.07432,991.8807
169.903034210,15.43686,-273.8304,218.6717,-1.840671,0.3549821,1.287307,28.15646,25.5283,-38.07432,991.8807
169.907956123,3.75271,-275.1931,228.3638,-1.904715,0.3104827,1.2631,28.15646,25.5283,-38.07432,991.8807
