Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
5.133746147,0.3104412,-0.1351536,0.1124769,-0.3922878,0.04725189,0.9072287,33.19434,-8.625671,-46.01197,986.1734
5.138663769,0.06307915,0.04255604,0.1124062,-0.3888186,0.0491237,0.9130866,33.19434,-8.625671,-46.01197,986.1734
5.143580914,0.124841,0.04256655,0.05143678,-0.3928042,0.05212165,0.907389,33.19434,-8.625671,-46.01197,986.1734
5.148498058,0.1247626,-0.01671188,0.05140446,-0.3903134,0.04819908,0.9096705,33.19434,-8.625671,-46.01197,986.1734
5.153415203,0.1247619,0.1016903,0.0513913,-0.3922499,0.04717933,0.9111103,33.19434,-8.625671,-46.01197,986.1727
5.158332825,0.1247029,0.04244913,0.05133988,-0.3936532,0.04077521,0.9138296,33.19434,-8.625671,-46.01197,986.1727
5.163250446,0.1245858,-0.1352208,0.05138417,-0.3898724,0.04925996,0.9053311,33.19434,-8.625671,-46.01197,986.1727
5.168168068,0.06274492,-0.07595866,-0.07052239,-0.3878314,0.0433289,0.9104651,33.19434,-8.625671,-46.01197,986.1727
5.175543785,0.1245649,-0.01669131,-0.07055163,-0.3933348,0.04785743,0.9004592,33.56629,-8.982728,-46.40549,986.1727
5.180460930,0.0008836475,0.1609997,-0.009589297,-0.3912549,0.04667355,0.9125425,33.56629,-8.982728,-46.40549,986.1727
5.185378552,0.1244084,-0.0760337,0.112291,-0.3898405,0.04775236,0.9077101,33.56629,-8.982728,-46.40549,986.1727
5.190296173,-0.06103535,-0.07600454,-0.009653823,-0.3908393,0.0439258,0.9032258,33.56629,-8.982728,-46.40549,986.1727
5.195213795,0.124388,0.1016678,0.2340434,-0.3863239,0.04615784,0.9163698,33.56629,-8.982728,-46.40549,986.1737
5.200130940,0.1243487,-0.135291,0.05112322,-0.3913231,0.04632218,0.9052488,33.56629,-8.982728,-46.40549,986.1737
5.205048084,0.1860526,-0.1352247,-0.009846067,-0.3912184,0.04515689,0.9154068,33.56629,-8.982728,-46.40549,986.1737
5.209965706,0.2477372,-0.01669233,-0.07075789,-0.3932049,0.04471525,0.9120103,33.56629,-8.982728,-46.40549,986.1737
5.214882851,0.3711845,-0.01666328,0.1729777,-0.3888841,0.04828491,0.9057772,33.56629,-8.982728,-46.40549,986.1737
5.219800949,0.2473872,-0.07588588,0.111951,-0.3927437,0.04718398,0.910629,33.56629,-8.982728,-46.40549,986.1737
5.224718094,0.1854303,-0.01662384,0.233755,-0.3917467,0.04715655,0.912562,33.56629,-8.982728,-46.40549,986.1737
5.229635239,0.1235318,-0.135098,0.05081587,-0.3927917,0.04824045,0.9062934,33.56629,-8.982728,-46.40549,986.1737
5.234552860,-0.0001487485,0.101826,0.1726582,-0.389852,0.04729215,0.9062389,33.56629,-8.982728,-46.40549,986.1703
5.239470005,-0.2473739,-0.0758626,-0.07117964,-0.3962069,0.04674721,0.9062735,33.56629,-8.982728,-46.40549,986.1703
5.244387150,0.4323841,-0.4903903,-0.07105835,-0.3819764,0.06751709,0.9238164,33.56629,-8.982728,-46.40549,986.1703
5.249305248,-1.174299,0.6942806,0.2336146,-0.3992194,0.02227954,0.8831792,33.56629,-8.982728,-46.40549,986.1703
5.256680965,0.6179244,-0.312814,0.05073617,-0.3918405,0.06807018,0.915661,33.56629,-8.982728,-46.40549,986.1703
5.261598587,-0.9891468,-0.5494938,-0.01027113,-0.3715233,0.05665101,0.9360061,33.56629,-8.982728,-46.40549,986.1703
5.266515732,-0.370297,0.9313422,0.2334264,-0.3928297,-0.004244174,0.870138,33.56629,-8.982728,-46.40549,986.1703
5.271432877,1.977809,-0.01678522,0.05048751,-0.4064938,0.05633008,0.9105495,33.56629,-8.982728,-46.40549,986.1703
5.276350021,-0.0007698605,-0.4313129,0.4769966,-0.3874156,0.07144029,0.9201025,32.80825,-8.230345,-46.76772,986.1716
5.281268120,-0.1242558,-0.1349513,0.3548801,-0.3726285,0.03759892,0.9111276,32.80825,-8.230345,-46.76772,986.1716
5.286185265,0.6791054,0.3388488,0.171884,-0.3927696,0.05012663,0.9097524,32.80825,-8.230345,-46.76772,986.1716
5.291102886,-0.06286119,-0.0166878,0.1108389,-0.4005629,0.04276269,0.9086093,32.80825,-8.230345,-46.76772,986.1716
5.296020031,0.3696915,-0.1943949,0.04987046,-0.3824882,0.04151859,0.9055078,32.80825,-8.230345,-46.76772,986.1716
5.300937176,0.554786,-0.01661096,0.2326506,-0.3824577,0.0511037,0.9145545,32.80825,-8.230345,-46.76772,986.1716
5.308313847,0.2455083,0.1019266,0.04960079,-0.3972154,0.04631443,0.9028692,32.80825,-8.230345,-46.76772,986.1716
5.313230991,0.3070973,-0.2535356,0.04960794,-0.3888741,0.05067665,0.9082815,32.80825,-8.230345,-46.76772,986.1716
5.318148613,-0.06384618,-0.07571444,0.04955762,-0.3859236,0.05115435,0.9102148,32.80825,-8.230345,-46.76772,986.1725
5.323065758,-0.06380609,0.2204611,-0.01142977,-0.3937584,0.0486918,0.9077724,32.80825,-8.230345,-46.76772,986.1725
5.327982903,-0.2491898,-0.01655377,-0.0723406,-0.3947194,0.04479267,0.9071698,32.81857,-8.976389,-46.4071,986.1725
5.332900524,-0.1873095,-0.1350095,-0.07225686,-0.3922903,0.04436366,0.9051939,32.81857,-8.976389,-46.4071,986.1725
5.337818146,-0.001806796,-0.1349061,-0.01131263,-0.3902166,0.04512039,0.9178251,32.81857,-8.976389,-46.4071,986.1725
5.342735767,0.05997636,-0.01639239,-0.07222352,-0.3913199,0.04824466,0.906767,32.81857,-8.976389,-46.4071,986.1725
5.347652912,-0.06360599,0.04283236,-0.07223558,-0.3926975,0.04227353,0.9124132,32.81857,-8.976389,-46.4071,986.1725
5.352570057,-0.1871689,-0.1348936,0.1715201,-0.3883781,0.0477747,0.9072134,32.81857,-8.976389,-46.4071,986.1725
5.357487679,0.2455201,-0.01634289,-0.01134164,-0.3902679,0.04425438,0.9119713,32.81857,-8.976389,-46.4071,986.1736
5.362404823,0.2454047,-0.01633272,-0.1332088,-0.3923502,0.05171122,0.9034879,32.81857,-8.976389,-46.4071,986.1736
5.367322922,0.05988498,-0.1347699,0.232402,-0.3932775,0.05015848,0.9078155,32.81857,-8.976389,-46.4071,986.1736
5.374698639,-0.06377443,0.2206622,0.1104619,-0.3897878,0.04668683,0.9125308,33.18402,-7.879625,-46.37258,986.1736
5.379615784,-0.0637538,-0.1348374,0.1103734,-0.3892682,0.04373955,0.9138887,33.18402,-7.879625,-46.37258,986.1736
5.384533405,-0.2490793,-0.01628661,-0.01157025,-0.3947265,0.05107469,0.9102845,33.18402,-7.879625,-46.37258,986.1736
5.389450550,-0.2490004,0.04301239,-0.2553115,-0.3942863,0.04394017,0.9008269,33.18402,-7.879625,-46.37258,986.1736
5.394367695,-0.1870425,-0.01626627,0.04947711,-0.388739,0.04077411,0.916217,33.18402,-7.879625,-46.37258,986.1684
5.399285793,0.1838255,0.0430142,0.04948432,-0.3907873,0.04382604,0.9085631,33.18402,-7.879625,-46.37258,986.1684
5.404202938,-0.001636116,-0.0162831,0.1713084,-0.3957084,0.04673349,0.9072402,33.18402,-7.879625,-46.37258,986.1684
5.409120560,0.06016638,-0.01619846,0.1102827,-0.3888204,0.04526971,0.9105354,33.18402,-7.879625,-46.37258,986.1684
5.414037705,-0.001672905,-0.1346544,0.04927632,-0.3923007,0.04872322,0.9067904,33.18402,-7.879625,-46.37258,986.1684
5.418954849,0.0600908,0.2799869,-0.01161518,-0.3913421,0.04635846,0.903308,33.18402,-7.879625,-46.37258,986.1684
5.423871994,0.06009192,-0.1939603,-0.01162701,-0.3927768,0.04724746,0.9072326,33.18874,-7.892382,-45.98949,986.1684
5.428790093,0.06001533,-0.07540953,0.232014,-0.3878585,0.04482742,0.9085712,33.18874,-7.892382,-45.98949,986.1684
5.433707237,-0.1254074,0.1023369,-0.07274088,-0.3937397,0.05203117,0.9117636,33.18874,-7.892382,-45.98949,986.1684
5.438624859,-0.125348,0.1023284,0.2318948,-0.3917845,0.04722911,0.9086804,33.18874,-7.892382,-45.98949,986.1674
5.443542004,-0.001705154,0.1022456,-0.01196116,-0.3898696,0.04877255,0.9053155,33.18874,-7.892382,-45.98949,986.1674
5.448459149,0.060078,0.04300414,0.1708195,-0.3888413,0.04482763,0.9080937,33.18874,-7.892382,-45.98949,986.1674
5.455835819,0.1219199,-0.07546513,-0.01205719,-0.3913368,0.04875928,0.9053271,33.18874,-7.892382,-45.98949,986.1674
5.460752964,0.1218628,-0.2530796,0.04892581,-0.389262,0.04179894,0.913341,33.18874,-7.892382,-45.98949,986.1674
5.465670586,-0.1254003,-0.01606284,0.04887593,-0.3888717,0.04440371,0.9046816,33.18874,-7.892382,-45.98949,986.1674
5.470587731,0.06002465,0.1024133,0.04880693,-0.3947285,0.05059634,0.9097835,33.18874,-7.892382,-45.98949,986.1674
5.475504875,-0.001853372,0.1023676,-0.07307889,-0.3932569,0.04481501,0.906673,33.18963,-8.612915,-46.39506,986.1641
5.480422497,-0.001871649,-0.01612556,0.170639,-0.3869368,0.05073063,0.9063252,33.18963,-8.612915,-46.39506,986.1641
5.485340119,0.05987278,0.1023133,0.1096139,-0.3878785,0.05258076,0.9112476,33.18963,-8.612915,-46.39506,986.1641
5.490257740,0.1834381,0.1022118,0.1095641,-0.3922856,0.04435459,0.9056791,33.18963,-8.612915,-46.39506,986.1641
5.495174885,0.3069258,0.1022035,0.04859643,-0.3951848,0.0447429,0.9095997,33.18963,-8.612915,-46.39506,986.1641
5.500092030,0.1831689,0.1021951,-0.07325096,-0.3884176,0.05315445,0.906415,33.18963,-8.612915,-46.39506,986.1641
5.505009651,0.05947027,-0.01637238,-0.07320494,-0.3888861,0.04780656,0.9052764,33.18963,-8.612915,-46.39506,986.1641
5.509926796,0.1212538,0.2797472,0.04869619,-0.3932928,0.04536592,0.9032921,33.18963,-8.612915,-46.39506,986.1641
5.514844895,0.05939558,0.1019282,0.04866561,-0.3933089,0.04491477,0.9013357,33.18963,-8.612915,-46.39506,986.1667
5.519762039,0.1211209,-0.01660191,0.04863503,-0.3908843,0.05028036,0.9024588,33.18963,-8.612915,-46.39506,986.1667
5.527137756,-0.002615568,-0.07581931,-0.1342031,-0.391758,0.0433207,0.9090403,32.82329,-8.989145,-46.02401,986.1667
5.532055378,0.1209308,-0.01653863,-0.07321991,-0.3917627,0.04332977,0.9085552,32.82329,-8.989145,-46.02401,986.1667
5.536972523,0.1826368,-0.01652823,-0.01225589,-0.3912846,0.04528386,0.908614,32.82329,-8.989145,-46.02401,986.1667
5.541890621,0.058958,-0.01651783,-0.01226731,-0.3932395,0.04671028,0.9096467,32.82329,-8.989145,-46.02401,986.1667
5.546807766,0.2442477,-0.01647026,0.1096529,-0.3903716,0.05023944,0.904881,32.82329,-8.989145,-46.02401,986.1667
5.551724911,-0.003072839,-0.1349446,-0.01230937,-0.392292,0.04967085,0.9082773,32.82329,-8.989145,-46.02401,986.1667
5.556642056,0.05871115,0.1612124,-0.01233995,-0.3854221,0.04727756,0.9091152,32.82329,-8.989145,-46.02401,986.1677
5.561559677,0.05865484,-0.01647636,-0.07328848,-0.3918176,0.04729259,0.905284,32.82329,-8.989145,-46.02401,986.1677
5.566476822,0.1822015,-0.07569907,0.04865099,-0.3918176,0.04729259,0.905284,32.82329,-8.989145,-46.02401,986.1677
5.571394920,0.1203244,-0.07563296,-0.1341527,-0.3893928,0.04928253,0.9043568,33.18963,-8.612915,-46.39506,986.1677
5.576317310,-0.06515556,-0.19407,-0.01225162,-0.3868316,0.04281405,0.9123824,33.18963,-8.612915,-46.39506,986.1677
5.581229210,0.2438345,-0.1347151,0.1096304,-0.395229,0.05013171,0.9083162,33.18963,-8.612915,-46.39506,986.1677
5.588605404,0.1200989,-0.01623372,-0.07318864,-0.3917878,0.04530665,0.9071622,33.18963,-8.612915,-46.39506,986.1677
5.593522549,0.1818249,-0.07540071,-0.01218636,-0.3878443,0.04480021,0.9100268,33.18963,-8.612915,-46.39506,986.1677
5.598440647,0.1817106,0.04307545,-0.01215956,-0.3957092,0.04769926,0.9077566,33.18963,-8.612915,-46.39506,986.1686
5.603357792,-0.1273332,-0.07539902,0.1097032,-0.3912739,0.04670983,0.9106017,33.18963,-8.612915,-46.39506,986.1686
5.608274937,0.119875,0.04311444,-0.07317713,-0.3888572,0.05016202,0.9097214,33.18963,-8.612915,-46.39506,986.1686
5.613192558,0.05797884,-0.01610838,-0.07313114,-0.3898054,0.04816723,0.9116074,33.18963,-8.612915,-46.39506,986.1686
5.618109703,0.1197633,-0.1344898,0.2315622,-0.3889129,0.04592945,0.9013321,33.18963,-8.612915,-46.39506,986.1686
5.623026848,0.181509,-0.1344798,0.04868191,-0.3903452,0.04970668,0.9072915,33.19154,-8.259027,-46.00073,986.1686
5.627944946,-0.003970636,-0.01592926,0.04870874,-0.3932497,0.04769418,0.9091928,33.19154,-8.259027,-46.00073,986.1686
5.632862091,0.05781394,-0.1343853,-0.01218241,-0.3903435,0.0443995,0.904208,33.19154,-8.259027,-46.00073,986.1686
5.637779713,-0.06574766,0.0434354,-0.1340108,-0.3913219,0.04776629,0.9062661,33.19154,-8.259027,-46.00073,986.1695
5.642696857,-0.003904899,-0.1935054,-0.01209056,-0.3903007,0.0501034,0.9121591,33.19154,-8.259027,-46.00073,986.1695
5.650072575,-0.003901243,-0.07493159,0.1707706,-0.3932133,0.04955316,0.9141074,33.19154,-8.259027,-46.00073,986.1695
5.654990673,0.05790267,0.2212434,-0.0121673,-0.3946761,0.04374529,0.9110201,33.19154,-8.259027,-46.00073,986.1695
5.659907818,-0.00389635,0.1027128,-0.07309679,-0.3902484,0.04662799,0.915446,33.19154,-8.259027,-46.00073,986.1695
5.664825439,-0.2510415,-0.07505082,-0.07299343,-0.3936818,0.04420527,0.9129688,33.19154,-8.259027,-46.00073,986.1695
5.669742584,-0.00375562,-0.1934883,-0.1338464,-0.3922843,0.04579871,0.9066965,33.19154,-8.259027,-46.00073,986.1695
5.674659729,-0.06557409,-0.07491939,-0.07288263,-0.3903064,0.04529271,0.9086062,32.82038,-7.904094,-45.54337,986.1695
5.679576874,0.1198521,-0.0156951,0.1099172,-0.390294,0.0414115,0.9075105,32.82038,-7.904094,-45.54337,986.1662
5.684494972,0.1197574,-0.07489973,0.04896839,-0.3938255,0.05316019,0.9035464,32.82038,-7.904094,-45.54337,986.1662
5.689412117,0.1815031,-0.01560107,0.1098748,-0.3893033,0.04332469,0.9099914,32.82038,-7.904094,-45.54337,986.1662
5.694329739,0.1196458,0.1028748,0.04890689,-0.3966512,0.04376386,0.9090947,32.82038,-7.904094,-45.54337,986.1662
5.699246883,0.05774973,0.0436143,-0.07297898,-0.3907853,0.04430438,0.9090639,32.82038,-7.904094,-45.54337,986.1662
5.706623077,-0.06588822,-0.1339956,-0.0119922,-0.3888773,0.04875419,0.9067633,32.82038,-7.904094,-45.54337,986.1662
5.711540222,-0.1276871,0.04378755,0.1708268,-0.3931848,0.04612309,0.9149684,32.82038,-7.904094,-45.54337,986.1662
5.716458321,0.05781695,0.04377862,-0.1339088,-0.3956858,0.04186838,0.9065984,32.82038,-7.904094,-45.54337,986.1672
5.721375465,0.1813253,-0.07471495,-0.1339013,-0.3917507,0.04619986,0.9115604,33.57101,-8.995484,-46.0224,986.1672
5.726292610,-0.004134772,-0.01545358,-0.194716,-0.3848864,0.04478141,0.9124296,33.57101,-8.995484,-46.0224,986.1672
5.731209755,0.1195096,-0.01540668,-0.0727194,-0.3912694,0.05007642,0.9131373,33.57101,-8.995484,-46.0224,986.1672
5.736127376,-0.06596987,0.04383603,-0.01169828,-0.3907975,0.04480993,0.9081092,33.57101,-8.995484,-46.0224,986.1672
5.741044998,-0.06594782,-0.07465754,-0.1335652,-0.3927848,0.04533407,0.9052291,33.57101,-8.995484,-46.0224,986.1672
5.745962620,-0.06594517,-0.07462917,0.04927266,-0.3903258,0.05208028,0.9107661,33.57101,-8.995484,-46.0224,986.1672
5.753338337,-0.1895054,-0.07457753,-0.07260975,-0.3937449,0.04963036,0.9097445,33.57101,-8.995484,-46.0224,986.1672
5.758255482,-0.06580285,0.1031312,-0.01166529,-0.3888298,0.04528785,0.909565,33.57101,-8.995484,-46.0224,986.1681
5.763173103,-0.2511465,-0.01538103,-0.01167712,-0.3902828,0.04524737,0.9110322,33.57101,-8.995484,-46.0224,986.1681
5.768090248,-0.003802255,-0.1930704,-0.01165064,-0.3937249,0.04187701,0.9070681,33.57101,-8.995484,-46.0224,986.1681
5.773008347,-0.1273834,0.1623932,-0.01164332,-0.3922458,0.04476038,0.9100617,33.5682,-8.62884,-46.01116,986.1681
5.777925491,0.1816263,0.04386237,-0.07257313,-0.3922028,0.03792746,0.9103277,33.5682,-8.62884,-46.01116,986.1681
5.782842636,0.119769,-0.01539821,-0.01162867,-0.3908024,0.04819465,0.9096743,33.5682,-8.62884,-46.01116,986.1681
5.787760258,-0.06567179,0.162292,-0.1335148,-0.394704,0.04620958,0.9096427,33.5682,-8.62884,-46.01116,986.1681
5.792677402,-0.1892528,-0.01549043,-0.01159492,-0.3937842,0.05163445,0.9068959,33.5682,-8.62884,-46.01116,986.1681
5.797595501,-0.06556979,-0.01544353,0.1102675,-0.3902626,0.0466552,0.9139903,33.5682,-8.62884,-46.01116,986.1691
5.802512646,-0.003727143,0.1029951,-0.1334738,-0.3917291,0.04567616,0.9134855,33.5682,-8.62884,-46.01116,986.1691
5.807429790,-0.1273277,0.04369736,0.1103204,-0.3932191,0.04474246,0.9105546,33.5682,-8.62884,-46.01116,986.1691
5.812347412,-0.06542682,-0.01552591,-0.07250293,-0.3913179,0.048723,0.9072679,33.5682,-8.62884,-46.01116,986.1691
5.817264557,-0.003603688,-0.0747119,-0.07249567,-0.391693,0.0417496,0.914816,33.5682,-8.62884,-46.01116,986.1691
5.822181702,-0.0036403,0.04381964,0.04940502,-0.388839,0.05109151,0.9121789,33.56349,-8.616084,-46.39425,986.1691
5.829558372,-0.06539946,-0.07465041,0.04935846,-0.3878323,0.0476703,0.9130319,33.56349,-8.616084,-46.39425,986.1691
5.834475517,-0.06535843,0.16231,-0.1943828,-0.3893042,0.04766609,0.9125583,33.56349,-8.616084,-46.39425,986.1691
5.839393139,-0.06529794,-0.3708706,0.1712856,-0.3937669,0.04436852,0.9042351,33.56349,-8.616084,-46.39425,986.168
5.844310284,-0.003474807,-0.07460272,0.04934198,-0.3917318,0.04616358,0.9135012,33.56349,-8.616084,-46.39425,986.168
5.849227428,0.05834826,-0.1338075,0.1712236,-0.3942699,0.05017684,0.9063676,33.56349,-8.616084,-46.39425,986.168
5.854144573,-0.1889331,-0.07449039,-0.07259429,-0.3903132,0.04482343,0.9076201,33.56349,-8.616084,-46.39425,986.168
5.859062672,-0.003448866,-0.01524779,0.04938302,-0.3898853,0.05073129,0.9048928,33.56349,-8.616084,-46.39425,986.168
5.863979816,-0.06522872,-0.01523829,-0.011566,-0.3922341,0.04184494,0.9094825,33.56349,-8.616084,-46.39425,986.168
5.868897438,-0.00334746,-0.07453616,-0.07249587,-0.393232,0.04621379,0.9101163,32.81577,-8.609745,-46.39586,986.168
5.873814583,0.1202576,0.2808717,-0.01151319,-0.3893137,0.04768423,0.911588,32.81577,-8.609745,-46.39586,986.168
5.878731728,-0.003401465,-0.01537685,-0.133342,-0.3922783,0.04723375,0.9081991,32.81577,-8.609745,-46.39586,986.163
5.886108398,-0.003378825,-0.07453966,-0.01147601,-0.3951806,0.04232396,0.908551,32.81577,-8.609745,-46.39586,986.163
5.891026020,0.1820083,0.162402,0.04943005,-0.3888664,0.04680452,0.9067007,32.81577,-8.609745,-46.39586,986.163
5.895943165,0.1818939,-0.01538046,0.1102787,-0.3946227,0.04171398,0.9153243,32.81577,-8.609745,-46.39586,986.163
5.900860310,-0.1271694,0.04389943,0.1102286,-0.3932034,0.04278373,0.9109772,32.81577,-8.609745,-46.39586,986.163
5.905777454,0.1818596,-0.01530531,0.0492222,-0.3878247,0.04379817,0.9114511,32.81577,-8.609745,-46.39586,986.163
5.910695076,0.1817647,0.1032076,0.1101284,-0.3962144,0.04724369,0.905804,32.81577,-8.609745,-46.39586,986.163
5.915612698,0.1816505,-0.1337894,-0.01181504,-0.3927623,0.05300579,0.9122724,32.81577,-8.609745,-46.39586,986.1639
5.920530319,0.2433379,0.1624225,0.1100667,-0.389818,0.04288726,0.9070685,32.82048,-8.622501,-46.01277,986.1639
5.925447464,0.1196209,-0.01528553,0.04907951,-0.393279,0.05209002,0.9088485,32.82048,-8.622501,-46.01277,986.1639
5.930364609,0.1813084,0.1031901,-0.07278732,-0.3912644,0.04669169,0.9115721,32.82048,-8.622501,-46.01277,986.1639
5.935282230,0.1812333,-0.1337511,-0.07277988,-0.3902544,0.04519295,0.9139434,32.82048,-8.622501,-46.01277,986.1639
5.940199852,0.05755535,-0.01525683,0.1709761,-0.3908226,0.04678681,0.9067162,32.82048,-8.622501,-46.01277,986.1639
5.947576046,0.1193026,-0.01533549,-0.01190067,-0.3941898,0.04423712,0.9110318,32.82048,-8.622501,-46.01277,986.1639
5.952493191,0.05746503,-0.0746147,-0.07286862,-0.3893555,0.04680009,0.9067045,32.82048,-8.622501,-46.01277,986.1639
5.957410336,-0.004372546,-0.133745,-0.01194314,-0.3889219,0.04835747,0.9018956,32.82048,-8.622501,-46.01277,986.1648
5.962327957,-0.1279922,-0.07446519,0.04902065,-0.3902415,0.04372163,0.9143817,32.82048,-8.622501,-46.01277,986.1648
5.967245579,-0.004289416,0.04408478,-0.01198557,-0.3947719,0.04248256,0.9002987,32.82048,-8.622501,-46.01277,986.1648
5.972163200,0.1192968,-0.1336606,0.1099154,-0.3893271,0.04674567,0.9096158,33.5691,-9.349373,-46.41672,986.1648
5.977080345,-0.004342301,-0.01507329,0.1708026,-0.3956375,0.04659745,0.9145182,33.5691,-9.349373,-46.41672,986.1648
5.981997490,0.05742305,-0.01508245,0.04882103,-0.3917472,0.04474667,0.9110281,33.5691,-9.349373,-46.41672,986.1648
5.986915112,0.1809899,-0.07426877,0.1097275,-0.3902672,0.04328863,0.9114548,33.5691,-9.349373,-46.41672,986.1648
5.991832256,0.0572733,0.1626728,0.1706148,-0.3912975,0.04675518,0.9081756,33.5691,-9.349373,-46.41672,986.1648
5.996749401,0.3662252,0.04414173,-0.01230376,-0.3903266,0.04388488,0.905648,33.5691,-9.349373,-46.41672,986.1675
6.001667500,0.1188087,-0.07437059,0.04867942,-0.3922415,0.04234144,0.9090129,33.5691,-9.349373,-46.41672,986.1675
6.006584644,0.3041191,-0.1335384,0.2314602,-0.3942382,0.05204488,0.9107971,33.5691,-9.349373,-46.41672,986.1675
6.013960838,0.4274742,0.04421203,0.1094062,-0.3928418,0.04881856,0.901457,33.5691,-9.349373,-46.41672,986.1675
6.018877983,0.241879,-0.07422605,0.04843858,-0.3903318,0.05064523,0.9092635,32.81857,-8.976389,-46.4071,986.1675
6.023796082,0.241727,-0.07416084,-0.07342786,-0.3888569,0.04678638,0.907671,32.81857,-8.976389,-46.4071,986.1675
6.028713226,0.2415752,-0.07415146,0.2312657,-0.3942738,0.04922014,0.9053659,32.81857,-8.976389,-46.4071,986.1675
6.033630371,0.0559996,0.2220231,0.2311779,-0.3902795,0.04716982,0.9125504,32.81857,-8.976389,-46.4071,986.1675
6.038547516,0.1795479,-0.01502978,0.2310518,-0.3913057,0.04821745,0.9082226,32.81857,-8.976389,-46.4071,986.1658
6.043465137,0.3030381,0.1034829,0.04807606,-0.3902686,0.04522016,0.9124878,32.81857,-8.976389,-46.4071,986.1658
6.048382282,0.2410657,-0.01499238,-0.07382844,-0.3942293,0.04961687,0.9102336,32.81857,-8.976389,-46.4071,986.1658
6.053300381,0.3027351,-0.1334118,0.1699474,-0.3903248,0.04773887,0.9081992,32.81857,-8.976389,-46.4071,986.1658
6.058217525,0.1171405,-0.01484331,0.1698215,-0.3898554,0.04874534,0.9067711,32.81857,-8.976389,-46.4071,986.1658
